id,price
399,1708.42
400,2973.046666666667
401,968.26
402,11043.64
403,4836.06
404,4671.58
405,884.96
406,1060.46
407,4433.4
408,9246.82
409,2301.64
410,11700.74
411,5489.2
412,2162.7
413,861.42
414,4938.66
415,721.14
416,4422.06
417,3434.38
418,1723.7
419,7370.26
420,3576.86
421,1979.1
422,5325.28
423,2299.08
424,14885.42
425,2344.24
426,6418.0
427,3710.64
428,1074.7
429,2668.38
430,4954.68
431,1341.58
432,2416.24
433,7112.4
434,8435.82
435,14116.5
436,952.2
437,1214.84
438,1073.48
439,5520.08
440,647.7
441,1452.32
442,15042.7
443,974.52
444,893.98
445,669.16
446,3153.24
447,2660.46
448,1027.96
449,891.18
450,12870.36
451,5239.42
452,7574.72
453,5661.14
454,575.02
455,735.5
456,14680.72
457,540.48
458,547.02
459,715.76
460,3472.34
461,15625.06
462,2849.62
463,6416.02
464,5183.22
465,3671.82
466,1303.34
467,561.8
468,1137.22
469,385.82
470,698.92
471,1019.52
472,2745.6
473,3600.04
474,4809.96
475,2110.44
476,834.38
477,1495.98
478,6025.913333333334
479,3785.24
480,8738.42
481,2893.98
482,688.64
483,1241.26
484,6006.72
485,1007.46
486,5454.96
487,1015.72
488,2611.0
489,844.26
490,3048.18
491,597.78
492,981.92
493,2904.84
494,1056.66
495,2510.8
496,5602.46
497,1039.56
498,9215.74
499,1744.763333333333
500,884.32
501,2939.94
502,844.48
503,1883.68
504,1265.28
505,3838.24
506,673.7
507,7996.65
508,629.82
509,6920.94
510,893.96
511,10779.72
512,1433.64
513,15596.1
514,2115.4
515,1045.78
516,7383.74
517,5663.83
518,2684.32
519,794.36
520,1148.84
521,9102.0
522,545.08
523,1568.08
524,4353.54
525,471.52
526,12461.8
527,3608.94
528,441.62
529,624.9
530,957.94
531,591.28
532,831.42
533,915.48
534,2307.06
535,1333.92
536,2157.38
537,1672.76
538,3261.32
539,4120.9
540,2239.06
541,7949.42
542,2963.82
543,5169.42
544,2496.46
545,9257.64
546,1326.98
547,4301.78
548,491.78
549,1004.5133333333333
550,488.76
551,898.2
552,1167.26
553,823.6
554,2260.9
555,782.48
556,5915.18
557,1922.88
558,988.7
559,4488.56
560,5333.8
561,597.48
562,745.82
563,5984.16
564,455.86
565,1476.22
566,16009.7
567,2287.26
568,16944.16
569,1283.28
570,4095.7
571,4616.9
572,5207.02
573,14353.16
574,1418.84
575,2310.12
576,1343.92
577,16285.94
578,3549.12
579,8187.36
580,3278.08
581,6059.66
582,6132.74
583,450.0
584,7432.52
585,1812.74
586,4923.995
587,1900.14
588,2177.75
589,1471.48
590,633.74
591,3527.7
592,5090.24
593,3854.52
594,1312.44
595,675.38
596,4987.44
597,2281.54
598,1362.6066666666666
599,673.74
600,9089.5
601,6301.64
602,7086.12
603,544.06
604,14261.06
605,630.52
606,1807.2
607,5124.02
608,3537.36
609,8941.66
610,1721.66
611,940.2
612,4569.66
613,4816.58
614,787.52
615,4367.24
616,1402.26
617,1554.48
618,672.46
619,1447.84
620,7500.98
621,777.88
622,962.48
623,4095.76
624,547.32
625,11789.0
626,3641.88
627,670.58
628,5146.74
629,518.86
630,673.64
631,1400.3
632,4764.98
633,3184.74
634,5803.04
635,4909.78
636,939.572
637,1216.98
638,5816.34
639,8217.546666666667
640,7004.86
641,1025.52
642,1868.74
643,3775.0
644,527.94
645,740.36
646,2542.74
647,489.86
648,667.6
649,11689.96
650,7302.06
651,761.68
652,6970.23
653,16563.24
654,1434.28
655,1881.38
656,576.86
657,759.86
658,6019.22
659,5609.84
660,2208.56
661,12609.42
662,4216.1
663,449.4
664,9724.78
665,830.76
666,606.62
667,664.9
668,884.46
669,762.1
670,10789.12
671,4154.5
672,1877.54
673,7349.58
674,4839.92
675,5580.92
676,17582.04
677,4122.64
678,10080.02
679,3471.78
680,830.48
681,10103.34
682,731.54
683,4171.22
684,1166.52
685,3114.7
686,5870.28
687,535.7
688,4066.9
689,2067.52
690,7336.36
691,4633.24
692,1940.12
693,9317.38
694,9407.22
695,5908.66
696,583.52
697,3409.28
698,7976.84
699,8093.56
700,1100.38
701,2451.64
702,16274.8
703,2117.04
704,489.02
705,1631.2
706,734.6
707,5853.94
708,2580.78
709,4993.18
710,6289.04
711,10314.72
712,4152.34
713,4401.72
714,4428.3
715,1754.34
716,3004.54
717,1219.48
718,857.22
719,874.48
720,4691.44
721,5611.46
722,3531.64
723,875.0
724,1146.18
725,1823.96
726,4873.14
727,1594.04
728,612.5
729,4550.02
730,705.64
731,2611.5
732,11553.44
733,4123.44
734,3518.16
735,778.98
736,831.92
737,3206.48
738,15393.82
739,5004.74
740,852.98
741,497.12
742,8354.12
743,4463.84
744,9327.1
745,10092.96
746,13007.24
747,9415.04
748,6303.38
749,8321.84
750,6390.52
751,2958.3
752,879.98
753,463.58
754,12979.6
755,994.38
756,837.66
757,11282.02
758,4254.12
759,1104.4
760,1297.96
761,5188.58
762,14424.06
763,698.52
764,1334.92
765,3662.34
766,1668.98
767,4581.34
768,2846.65
769,4370.7
770,2418.6
771,706.6
772,6735.8
773,4212.98
774,3216.58
775,1129.26
776,395.5
777,3616.6
778,2285.34
779,761.92
780,860.25
781,1046.6
782,2638.14
783,1867.54
784,4007.98
785,774.2
786,2815.86
787,9389.12
788,12575.18
789,956.685
790,639.14
791,2151.24
792,3853.66
793,1037.8
794,1649.4
795,1012.36
796,4733.28
797,4953.74
798,5453.5
799,13983.86
800,650.18
801,894.7
802,6554.54
803,751.52
804,2271.02
805,850.54
806,1084.86
807,1724.22
808,637.14
809,1439.58
810,874.38
811,2803.66
812,480.96
813,2259.8
814,959.9
815,3335.7
816,3243.98
817,5151.66
818,2287.14
819,984.94
820,1267.6
821,2686.46
822,4314.62
823,6043.54
824,1897.72
825,617.7
826,2994.2
827,3523.82
828,2719.44
829,620.38
830,721.02
831,1132.0
832,1880.46
833,8373.74
834,9365.5
835,6828.08
836,942.14
837,12224.42
838,5031.22
839,767.48
840,792.26
841,4429.28
842,8313.32
843,15419.836000000001
844,3232.12
845,2347.08
846,6166.28
847,13546.28
848,1651.56
849,4852.1
850,1287.56
851,9959.48
852,1210.04
853,4159.96
854,1106.04
855,475.94
856,2475.24
857,4347.76
858,13348.58
859,2623.24
860,5348.82
861,477.56
862,1792.12
863,6723.76
864,2182.74
865,2204.0
866,2791.96
867,2173.88
868,1748.52
869,458.82
870,789.6
871,10010.22
872,13930.78
873,10773.68
874,2781.36
875,1236.2
876,895.2
877,12946.94
878,4854.295
879,890.64
880,1327.64
881,3619.96
882,1220.1
883,415.72
884,594.38
885,2944.32
886,1514.22
887,1039.76
888,3421.38
889,820.32
890,980.48
891,2693.64
892,2625.68
893,480.08
894,6590.3
895,1394.46
896,1903.26
897,10250.1
898,4399.96
899,2914.0
900,3389.4
901,1826.12
902,1152.22
903,1023.9
904,959.72
905,1943.52
906,11464.44
907,768.5
908,756.88
909,778.4860000000001
910,5885.08
911,821.7
912,17556.58
913,6452.48
914,4827.873333333333
915,17242.94
916,2260.26
917,5685.06
918,587.2
919,635.28
920,565.62
921,2477.34
922,4125.84
923,8083.67
924,6454.1
925,11816.96
926,1635.94
927,1852.7
928,877.06
929,728.62
930,780.1
931,4499.46
932,827.26
933,712.46
934,608.06
935,9160.68
936,6309.48
937,2375.62
938,1247.7133333333334
939,16080.3
940,677.34
941,7290.18
942,5663.4
943,10924.64
944,2395.16
945,687.22
946,974.32
947,778.54
948,2996.94
949,2833.74
950,683.84
951,4462.34
952,922.46
953,3611.24
954,956.2
955,4314.0
956,2436.7
957,5774.52
958,8049.64
959,624.06
960,1576.34
961,7282.16
962,4664.26
963,15030.66
964,655.64
965,4807.48
966,777.24
967,1097.24
968,13613.0
969,7176.32
970,680.28
971,4743.4
972,5218.0
973,1097.14
974,11132.84
975,1492.3
976,557.52
977,2145.6
978,2900.66
979,1006.24
980,2802.48
981,6548.16
982,783.62
983,4145.22
984,775.8
985,7121.66
986,787.66
987,1144.46
988,4059.3
989,17356.113333333335
990,3331.16
991,3206.98
992,1829.72
993,5451.9
994,1268.92
995,5649.4
996,7626.52
997,4869.5
998,620.24
999,6403.63
1000,12143.12
1001,10547.48
1002,10982.16
1003,1329.74
1004,872.16
1005,1845.12
1006,523.7
1007,2402.42
1008,4892.7
1009,2095.52
1010,10600.62
1011,734.2
1012,681.16
1013,2336.66
1014,2751.64
1015,3052.48
1016,1614.66
1017,2695.86
1018,1435.6
1019,1386.8
1020,13488.22
1021,13536.7
1022,8373.7
1023,7269.0
1024,2939.78
1025,731.44
1026,646.54
1027,2685.2
1028,8063.88
1029,5675.64
1030,4329.4
1031,12030.36
1032,4292.52
1033,1502.56
1034,15144.92
1035,631.3
1036,920.38
1037,714.92
1038,8805.1
1039,3230.28
1040,4377.26
1041,3883.12
1042,4126.8
1043,1061.0
1044,1268.76
1045,1096.48
1046,7148.34
1047,948.96
1048,1651.9
1049,1789.68
1050,1498.22
1051,2518.94
1052,5937.62
1053,3858.58
1054,602.34
1055,543.46
1056,3633.24
1057,2363.16
1058,804.76
1059,885.12
1060,1249.14
1061,905.76
1062,7457.22
1063,653.34
1064,3144.6
1065,1343.82
1066,898.16
1067,610.26
1068,1317.48
1069,16439.64
1070,2442.18
1071,5693.08
1072,16208.32
1073,3543.38
1074,4285.28
1075,941.8
1076,636.64
1077,4700.56
1078,10335.78
1079,1029.82
1080,4243.42
1081,394.56
1082,7551.6
1083,5676.9
1084,6499.96
1085,3597.62
1086,4505.66
1087,3229.58
1088,3872.74
1089,611.44
1090,4665.6
1091,1703.18
1092,895.3
1093,1136.96
1094,1689.4
1095,598.14
1096,591.58
1097,625.44
1098,4524.84
1099,2952.14
1100,1643.06
1101,3187.78
1102,2815.22
1103,9765.56
1104,15708.88
1105,7050.22
1106,5564.36
1107,4174.82
1108,726.16
1109,495.16
1110,2619.18
1111,993.44
1112,718.34
1113,11896.5
1114,4703.52
1115,8843.38
1116,9179.58
1117,2364.26
1118,653.66
1119,569.38
1120,1006.82
1121,3024.12
1122,2084.04
1123,4078.9
1124,2483.68
1125,913.5
1126,1191.3
1127,606.24
1128,8122.88
1129,4401.44
1130,3179.7
1131,386.04
1132,846.44
1133,5171.44
1134,2734.4
1135,8691.04
1136,1052.3
1137,5793.12
1138,8369.12
1139,1863.48
1140,9134.86
1141,1618.46
1142,2740.04
1143,589.14
1144,763.32
1145,11495.02
1146,1841.44
1147,852.34
1148,5370.12
1149,871.74
1150,2489.86
1151,2446.52
1152,11699.84
1153,578.78
1154,4875.04
1155,5201.74
1156,4153.08
1157,6271.34
1158,2700.64
1159,7221.94
1160,565.34
1161,1838.36
1162,4788.38
1163,4443.38
1164,1670.34
1165,1585.94
1166,1844.64
1167,11168.38
1168,494.12
1169,525.98
1170,461.78
1171,7207.42
1172,947.66
1173,678.2
1174,739.3
1175,654.24
1176,965.14
1177,15926.5
1178,767.16
1179,956.36
1180,4840.68
1181,3439.0
1182,16714.5
1183,2411.08
1184,841.28
1185,593.5
1186,733.66
1187,8849.24
1188,1789.94
1189,1373.28
1190,408.12
1191,4937.2
1192,8484.92
1193,2083.0
1194,609.0
1195,6322.08
1196,3802.36
1197,3566.12
1198,816.08
1199,4061.96
1200,6201.4
1201,1800.84
1202,2178.88
1203,1820.28
1204,14478.68
1205,640.08
1206,799.02
1207,663.7
1208,1989.96
1209,8206.74
1210,664.32
1211,2535.96
1212,6168.84
1213,4403.5
1214,5406.16
1215,7616.78
1216,915.2
1217,1107.22
1218,884.28
1219,8210.83
1220,2055.3
1221,2179.42
1222,4083.34
1223,877.08
1224,1047.06
1225,690.06
1226,754.56
1227,3940.12
1228,671.52
1229,862.78
1230,1860.92
1231,923.52
1232,2678.96
1233,1050.9
1234,774.88
1235,883.08
1236,949.36
1237,2178.48
1238,5757.38
1239,10356.7
1240,1744.86
1241,2446.68
1242,1923.4
1243,2389.0
1244,889.38
1245,816.46
1246,4759.54
1247,1889.84
1248,9116.82
1249,1301.66
1250,5850.96
1251,10731.74
1252,9974.06
1253,631.9
1254,1214.64
1255,1875.74
1256,4363.66
1257,1232.72
1258,567.48
1259,9441.22
1260,1340.98
1261,1743.36
1262,775.26
1263,573.0
1264,10468.5
1265,2744.24
1266,1440.66
1267,1652.72
1268,1042.0
1269,4673.34
1270,702.54
1271,12076.4
1272,3736.14
1273,1285.56
1274,4779.6
1275,702.04
1276,679.68
1277,3571.66
1278,3299.54
1279,1636.62
1280,5030.28
1281,12584.02
1282,1087.44
1283,3027.66
1284,4656.52
1285,482.56
1286,983.86
1287,1054.5
1288,763.2
1289,1283.74
1290,586.34
1291,396.54
1292,3065.68
1293,840.24
1294,1017.0
1295,8667.8
1296,4379.68
1297,12702.233333333335
1298,5217.96
1299,5370.58
1300,481.22
1301,2234.76
1302,2784.18
1303,3914.48
1304,3877.52
1305,2930.98
1306,451.6
1307,716.3
1308,727.78
1309,2593.66
1310,1619.44
1311,12864.74
1312,12093.66
1313,3015.12
1314,1662.0
1315,668.84
1316,566.08
1317,4430.34
1318,5841.9
1319,1027.14
1320,1248.38
1321,1814.88
1322,4326.16
1323,756.16
1324,2154.2
1325,4219.28
1326,2657.26
1327,1088.66
1328,8841.18
1329,695.24
1330,8816.34
1331,7367.46
1332,486.62
1333,1041.48
1334,685.06
1335,5369.32
1336,2264.4
1337,1691.92
1338,3227.42
1339,628.71
1340,819.96
1341,9321.44
1342,655.8
1343,1785.34
1344,5242.34
1345,4969.34
1346,3307.64
1347,947.14
1348,2184.26
1349,4107.303333333333
1350,4331.64
1351,9903.14
1352,1926.04
1353,3557.02
1354,14734.24
1355,2529.34
1356,3414.4
1357,2805.0
1358,4632.32
1359,8896.6
1360,11339.12
1361,1420.06
1362,3437.9
1363,1189.04
1364,1122.5
1365,2025.56
1366,3731.9
1367,5068.64
1368,4868.64
1369,4866.46
1370,3108.06
1371,5824.36
1372,849.46
1373,4166.34
1374,5057.94
1375,12518.14
1376,933.44
1377,16171.1
1378,462.88
1379,5673.673999999999
1380,3733.48
1381,763.76
1382,785.12
1383,2341.14
1384,610.48
1385,725.4
1386,684.04
1387,16755.2
1388,9159.84
1389,906.14
1390,991.92
1391,537.7
1392,2475.18
1393,5183.2
1394,534.28
1395,5523.46
1396,1745.18
1397,904.28
1398,4198.52
1399,2131.94
1400,2617.1
1401,17100.14
1402,12193.56
1403,2744.32
1404,756.28
1405,4267.88
1406,820.26
1407,13719.12
1408,904.5
1409,2529.2
1410,1056.4
1411,4092.88
1412,629.46
1413,16800.2
1414,2968.28
1415,929.28
1416,9947.58
1417,4363.42
1418,2436.7
1419,8846.88
1420,1348.44
1421,940.4
1422,5972.86
1423,616.98
1424,6635.8
1425,10079.48
1426,15764.74
1427,475.82
1428,3976.64
1429,1352.6
1430,705.24
1431,629.88
1432,2337.36
1433,3121.22
1434,597.1
1435,14733.64
1436,607.64
1437,901.86
1438,5889.12
1439,2657.92
1440,8932.036666666667
1441,1885.88
1442,2858.96
1443,4137.28
1444,6190.84
1445,983.34
1446,6329.36
1447,944.22
1448,14776.24
1449,2470.38
1450,691.56
1451,2144.24
1452,865.42
1453,702.74
1454,6689.44
1455,1760.04
1456,2332.94
1457,4625.48
1458,3644.16
1459,1788.34
1460,15407.16
1461,772.48
1462,1014.08
1463,1286.16
1464,1567.12
1465,1181.18
1466,853.12
1467,950.46
1468,16438.0
1469,777.98
1470,889.24
1471,853.74
1472,467.58
1473,2826.3
1474,611.36
1475,10512.18
1476,2478.74
1477,887.02
1478,5308.46
1479,4336.92
1480,482.6
1481,760.2
1482,12189.14
1483,694.66
1484,572.16
1485,875.0
1486,424.88
1487,500.76
1488,7143.36
1489,809.0
1490,1193.58
1491,5611.34
1492,523.88
1493,5680.62
1494,7052.98
1495,784.96
1496,1113.26
1497,799.66
1498,5038.38
1499,4866.88
1500,2016.54
1501,4690.96
1502,2167.1
1503,599.38
1504,1147.86
1505,4539.62
1506,765.5
1507,12058.08
1508,6666.94
1509,855.9
1510,1901.36
1511,1832.72
1512,5552.24
1513,1075.7
1514,7954.4
1515,2425.24
1516,876.7
1517,1672.74
1518,11247.17
1519,719.34
1520,3244.74
1521,2626.18
1522,2550.82
1523,2511.18
1524,663.42
1525,1209.4
1526,613.68
1527,1076.88
1528,14690.06
1529,13069.36
1530,941.8
1531,712.74
1532,922.54
1533,5945.36
1534,1049.06
1535,5283.246666666666
1536,563.58
1537,938.88
1538,9050.16
1539,3660.02
1540,698.94
1541,4668.22
1542,680.48
1543,703.54
1544,14919.6
1545,1168.3
1546,2044.22
1547,5002.7
1548,1636.8
1549,6205.5
1550,8495.42
1551,1071.66
1552,840.5
1553,6460.1
1554,9587.19
1555,1336.62
1556,503.48
1557,1725.32
1558,646.12
1559,4439.36
1560,1169.56
1561,610.6
1562,636.88
1563,603.39
1564,3845.32
1565,5858.84
1566,11300.78
1567,656.1
1568,6778.58
1569,7513.66
1570,552.02
1571,9786.18
1572,3064.98
1573,9403.58
1574,1195.24
1575,4801.38
1576,13614.42
1577,1915.78
1578,1491.18
1579,5772.82
1580,5461.32
1581,7270.52
1582,4482.96
1583,15323.56
1584,574.38
1585,4640.22
1586,2481.02
1587,3737.98
1588,9767.86
1589,6310.24
1590,4457.9
1591,2481.5
1592,10472.2
1593,4009.3466666666664
1594,3846.58
1595,4438.02
1596,3550.32
1597,503.74
1598,836.22
1599,11178.84
1600,2625.14
1601,5281.58
1602,13188.42
1603,4206.8
1604,4227.9
1605,5689.96
1606,1807.2
1607,2050.56
1608,552.98
1609,2704.38
1610,5208.66
1611,9496.36
1612,1068.86
1613,893.54
1614,524.62
1615,684.0
1616,1964.8
1617,690.04
1618,13306.22
1619,816.64
1620,925.84
1621,699.52
1622,17090.04
1623,5322.38
1624,939.22
1625,15783.24
1626,3582.34
1627,436.81
1628,13619.34
1629,4314.82
1630,16467.76
1631,1550.38
1632,4768.22
1633,1828.72
1634,782.54
1635,4863.8
1636,3045.1
1637,1093.3
1638,4707.76
1639,16788.18
1640,692.22
1641,2071.94
1642,9706.5
1643,1673.36
1644,940.5
1645,13491.2
1646,6443.68
1647,4909.58
1648,459.68
1649,5498.32
1650,3456.78
1651,795.22
1652,4711.48
1653,2574.8
1654,748.04
1655,3777.22
1656,880.24
1657,3041.06
1658,4657.44
1659,460.18
1660,1160.8
1661,7830.54
1662,9297.08
1663,9759.18
1664,2122.38
1665,6849.54
1666,1028.5
1667,2690.56
1668,2899.12
1669,519.7
1670,17136.02
1671,1719.36
1672,785.56
1673,913.88
1674,5091.7
1675,4726.78
1676,1695.86
1677,869.92
1678,4600.98
1679,5239.97
1680,14175.78
1681,15218.16
1682,7247.3
1683,3992.0
1684,453.16
1685,3058.6
1686,2244.78
1687,11359.38
1688,10832.0
1689,2133.74
1690,4714.02
1691,690.3
1692,553.3
1693,1223.94
1694,11407.98
1695,3409.1
1696,11401.44
1697,2780.76
1698,5400.18
1699,1023.7
1700,3810.0
1701,1119.88
1702,684.42
1703,16059.24
1704,1033.16
1705,627.96
1706,9713.58
1707,1140.5
1708,1505.74
1709,11985.92
1710,460.9
1711,994.98
1712,4421.02
1713,11034.0
1714,666.68
1715,739.74
1716,611.24
1717,16518.64
1718,2153.84
1719,675.9
1720,2317.72
1721,2122.52
1722,567.64
1723,14054.98
1724,7494.18
1725,584.68
1726,5652.6
1727,1179.66
1728,714.98
1729,1189.82
1730,4266.26
1731,1860.94
1732,2700.68
1733,763.6
1734,2696.24
1735,1831.92
1736,3347.42
1737,693.94
1738,2219.86
1739,1848.26
1740,735.18
1741,1782.36
1742,9929.62
1743,914.92
1744,4321.14
1745,2756.14
1746,605.2
1747,909.02
1748,1591.92
1749,838.26
1750,9203.38
1751,8198.92
1752,1205.5
1753,14115.62
1754,3465.2
1755,549.86
1756,3898.9
1757,1375.68
1758,766.32
1759,1437.06
1760,576.42
1761,1768.76
1762,763.82
1763,7760.62
1764,3917.86
1765,10232.16
1766,8700.04
1767,3312.8
1768,5513.12
1769,2886.5
1770,1715.86
1771,809.52
1772,2782.08
1773,1871.34
1774,2307.5
1775,459.98
1776,1774.38
1777,5603.32
1778,2553.26
1779,4941.38
1780,803.02
1781,5275.84
1782,622.26
1783,2916.18
1784,2685.18
1785,11743.42
1786,1862.58
1787,1610.56
1788,4548.02
1789,951.82
1790,11682.72
1791,2319.2
1792,1969.44
1793,17130.38
1794,8909.5
1795,4115.04
1796,10442.92
1797,3326.52
1798,5047.84
1799,2302.84
1800,833.4
1801,1151.96
1802,4053.7
1803,8815.42
1804,10871.46
1805,6682.38
1806,8795.74
1807,4374.54
1808,4901.62
1809,676.9
1810,647.14
1811,615.2
1812,8835.36
1813,967.08
1814,1031.36
1815,411.5
1816,9687.92
1817,11981.9
1818,2419.3
1819,1706.56
1820,541.3
1821,845.66
1822,503.56
1823,966.415
1824,4217.72
1825,3393.62
1826,3851.18
1827,2717.26
1828,484.02
1829,4290.28
1830,3011.08
1831,4014.46
1832,8336.38
1833,7564.34
1834,433.36
1835,741.98
1836,3029.84
1837,753.52
1838,956.42
1839,748.16
1840,9695.3
1841,6927.9
1842,1152.94
1843,3683.78
1844,2961.82
1845,833.1
1846,4832.28
1847,6513.82
1848,4664.0
1849,2728.54
1850,531.46
1851,2597.48
1852,510.02
1853,839.7
1854,4700.82
1855,7517.44
1856,15019.66
1857,8235.14
1858,1111.16
1859,3387.94
1860,11722.86
1861,916.02
1862,2502.86
1863,3185.18
1864,10145.18
1865,517.04
1866,997.12
1867,1017.04
1868,3068.06
1869,1607.76
1870,1582.86
1871,3471.66
1872,1923.34
1873,4221.54
1874,776.5
1875,4968.22
1876,599.58
1877,848.56
1878,867.12
1879,11150.94
1880,595.84
1881,1411.2666666666667
1882,521.08
1883,1289.98
1884,682.26
1885,3401.48
1886,12202.48
1887,590.58
1888,4812.44
1889,2443.08
1890,747.82
1891,1114.28
1892,556.04
1893,927.16
1894,3665.42
1895,3932.08
1896,17331.46
1897,17776.26
1898,2812.74
1899,2641.9
1900,924.48
1901,2213.18
1902,1288.58
1903,1044.56
1904,2465.96
1905,924.04
1906,3599.46
1907,2641.66
1908,5685.38
1909,2816.72
1910,3159.6
1911,3189.8
1912,1741.58
1913,13913.48
1914,575.24
1915,1750.66
1916,988.62
1917,7109.58
1918,982.64
1919,2471.24
1920,2631.52
1921,723.7
1922,1909.82
1923,16574.52
1924,1632.3
1925,7989.533333333333
1926,9435.44
1927,3467.5
1928,904.04
1929,1247.22
