id,price
530,684.5
531,543.5
532,1914.0
533,851.0
534,2320.5
535,1600.5
536,1999.5
537,1623.5
538,5990.5
539,4762.0
540,1672.0
541,7681.0
542,2834.5
543,4908.5
544,3075.5
545,9837.5
546,556.0
547,2749.5
548,467.0
549,907.5
550,558.5
551,699.5
552,1807.5
553,879.5
554,2228.5
555,630.5
556,4941.0
557,2137.0
558,833.5
559,4278.0
560,6360.0
561,594.5
562,867.0
563,6020.0
564,641.0
565,1634.0
566,11295.0
567,2124.5
568,13688.0
569,1585.0
570,3298.0
571,4352.5
572,5932.0
573,8873.5
574,1305.0
575,2570.5
576,1783.5
577,15609.0
578,2983.0
579,7512.0
580,3136.0
581,5206.0
582,5342.5
583,1087.5
584,7967.5
585,1650.0
586,4487.0
587,1323.0
588,1423.0
589,1667.0
590,2896.5
591,4758.5
592,4645.0
593,3640.5
594,1048.0
595,798.5
596,4897.0
597,3174.5
598,1721.5
599,756.5
600,10776.0
601,7051.0
602,6269.5
603,919.0
604,13749.5
605,625.0
606,1655.5
607,5346.0
608,3377.0
609,10709.0
610,1832.0
611,887.0
612,4894.5
613,6385.0
614,910.5
615,4074.5
616,1336.5
617,930.0
618,685.0
619,915.5
620,7534.0
621,757.0
622,800.5
623,2913.0
624,555.5
625,10960.5
626,4155.5
627,628.0
628,4693.0
629,472.0
630,621.0
631,2515.0
632,4688.5
633,2761.5
634,5694.0
635,4525.0
636,771.5
637,841.0
638,6115.5
639,5397.0
640,8706.0
641,1030.0
642,1110.0
643,4556.5
644,561.0
645,1013.5
646,1353.0
647,1421.0
648,535.0
649,12620.0
650,7784.0
651,1059.5
652,7499.5
653,14711.0
654,1603.0
655,1771.5
656,517.0
657,732.5
658,2524.5
659,4383.0
660,2320.5
661,14307.0
662,3670.5
663,399.5
664,10204.0
665,919.5
666,703.5
667,636.0
668,988.0
669,635.0
670,9901.5
671,2841.5
672,2113.0
673,5928.5
674,4789.0
675,5970.5
676,16405.0
677,4247.5
678,8545.0
679,4706.0
680,825.5
681,6515.5
682,731.0
683,4529.0
684,1239.5
685,3618.5
686,6736.5
687,615.0
688,4079.5
689,5005.0
690,7340.5
691,5118.0
692,1743.5
693,9297.5
694,9394.0
695,5838.0
696,665.5
697,4944.5
698,7533.5
699,5990.5
700,1142.0
701,1936.5
702,12732.0
703,3120.0
704,843.5
705,1822.0
706,826.5
707,7520.5
708,856.5
709,4030.0
710,5763.0
711,11267.5
712,4341.5
713,3880.0
714,4305.0
715,1717.5
716,4212.0
717,1173.0
718,598.0
719,946.5
720,4529.0
721,5455.5
722,3706.0
723,891.0
724,1235.0
725,1821.0
726,4373.0
727,1112.5
728,621.5
729,3902.5
730,612.5
731,3044.0
732,8796.5
733,3715.0
734,2068.0
735,749.5
736,627.5
737,2829.5
738,10699.0
739,5465.0
740,848.5
741,667.0
742,7013.5
743,4487.0
744,9184.5
745,10023.5
746,13316.5
747,8400.0
748,7907.5
749,9094.5
750,6358.5
751,3155.0
752,1286.5
753,600.0
754,8922.5
755,991.0
756,961.0
757,10376.0
758,3682.5
759,1355.5
760,1258.5
761,3150.5
762,11037.5
763,607.5
764,1217.0
765,4137.5
766,1640.0
767,4339.0
768,1170.5
769,4336.0
770,2412.5
771,903.5
772,6274.5
773,3511.0
774,3171.0
775,1108.0
776,507.5
777,3370.5
778,863.0
779,858.0
780,858.0
781,901.0
782,2432.0
783,1586.0
784,4063.5
785,580.0
786,2333.0
787,10313.0
788,7608.0
789,949.5
790,618.5
791,1800.5
792,3892.0
793,483.5
794,1516.5
795,991.0
796,4536.0
797,4352.5
798,4396.0
799,10348.5
800,543.5
801,1078.0
802,6332.5
803,826.5
804,2417.5
805,672.0
806,940.5
807,860.5
808,563.5
809,1510.0
810,904.5
811,6159.5
812,473.0
813,1676.5
814,995.5
815,3220.0
816,3340.0
817,4819.5
818,2596.5
819,1002.5
820,2542.0
821,1693.0
822,4864.5
823,5855.5
824,1640.5
825,684.0
826,3137.5
827,3452.5
828,3195.5
829,615.0
830,793.5
831,934.0
832,1945.0
833,10123.0
834,12339.0
835,6569.5
836,1148.5
837,12856.0
838,5034.5
839,737.5
840,846.5
841,4374.0
842,6372.0
843,13883.0
844,2619.5
845,2276.5
846,6573.5
847,14996.5
848,1780.5
849,4825.0
850,1258.5
851,11129.5
852,1209.0
853,3827.5
854,1941.0
855,600.5
856,2069.5
857,3856.0
858,6147.5
859,1698.0
860,5241.5
861,628.0
862,1662.0
863,7031.5
864,1771.0
865,2211.0
866,2626.5
867,2136.5
868,1718.5
869,455.0
870,895.5
871,9980.0
872,13523.5
873,9293.5
874,1670.5
875,1323.5
876,870.0
877,13296.0
878,5022.5
879,908.5
880,1026.0
881,2919.0
882,638.5
883,470.0
884,539.0
885,3948.5
886,1548.0
887,1042.0
888,5310.0
889,796.0
890,708.5
891,2448.5
892,2432.0
893,412.0
894,6708.0
895,1343.0
896,1941.0
897,6884.5
898,2362.0
899,3070.5
900,3437.0
901,2347.5
902,1683.0
903,2216.5
904,806.5
905,1807.0
906,11213.0
907,789.5
908,588.5
909,760.0
910,5327.0
911,1184.0
912,14679.5
913,6614.5
914,4519.0
915,12336.5
916,3101.0
917,6817.0
918,632.0
919,970.0
920,598.5
921,3458.5
922,4454.0
923,11370.0
924,6593.5
925,11389.0
926,1257.0
927,1433.5
928,872.5
929,762.5
930,726.5
931,4517.5
932,1142.0
933,826.0
934,1077.0
935,10389.0
936,5331.5
937,2524.5
938,1093.0
939,10073.5
940,753.0
941,8162.5
942,5564.0
943,9094.5
944,2065.0
945,1791.0
946,944.5
947,2542.0
948,2578.0
949,2710.0
950,679.0
951,4388.5
952,862.0
953,4089.0
954,1561.5
955,2915.5
956,3686.0
957,4852.0
958,8814.5
959,776.0
960,1515.0
961,9399.0
962,5235.5
963,16995.5
964,590.5
965,4821.0
966,1059.5
967,831.5
968,15948.0
969,4696.0
970,609.5
971,4857.0
972,4924.5
973,1576.5
974,9032.0
975,1992.0
976,703.0
977,2124.5
978,2315.5
979,911.0
980,2747.0
981,4558.0
982,713.5
983,4980.5
984,625.0
985,13998.5
986,999.5
987,1084.5
988,4119.0
989,14970.5
990,5322.0
991,1873.0
992,1626.5
993,4984.5
994,1358.5
995,4223.5
996,14927.5
997,5000.5
998,679.0
999,5682.0
1000,9931.0
1001,10094.0
1002,7303.5
1003,748.5
1004,867.5
1005,2607.0
1006,565.0
1007,4081.0
1008,4915.0
1009,2247.0
1010,13152.0
1011,560.5
1012,787.5
1013,2777.0
1014,2273.5
1015,1926.5
1016,1954.5
1017,3015.0
1018,1311.0
1019,987.5
1020,7855.5
1021,14632.0
1022,9078.0
1023,6983.5
1024,1883.0
1025,832.0
1026,672.5
1027,2392.0
1028,8888.0
1029,5637.5
1030,4088.5
1031,13179.0
1032,4202.0
1033,1597.5
1034,11945.5
1035,651.5
1036,1525.5
1037,1143.5
1038,6919.5
1039,4250.5
1040,4437.0
1041,3876.0
1042,4054.5
1043,998.0
1044,1259.5
1045,898.5
1046,7835.0
1047,800.5
1048,1618.5
1049,1698.5
1050,2312.5
1051,2493.5
1052,2655.0
1053,3396.0
1054,1231.0
1055,487.0
1056,3129.5
1057,3603.0
1058,708.5
1059,819.5
1060,743.5
1061,692.0
1062,8458.5
1063,589.5
1064,3872.5
1065,1830.5
1066,939.0
1067,577.0
1068,1226.0
1069,12520.5
1070,2326.5
1071,4433.0
1072,14709.5
1073,3575.5
1074,2933.0
1075,853.0
1076,680.5
1077,3781.0
1078,8013.0
1079,1649.5
1080,3691.5
1081,1193.5
1082,6806.5
1083,4602.5
1084,5840.5
1085,3232.0
1086,5407.0
1087,2787.5
1088,4185.0
1089,813.0
1090,4160.5
1091,1793.0
1092,774.0
1093,1168.0
1094,1830.0
1095,574.0
1096,605.0
1097,689.0
1098,4977.0
1099,4213.5
1100,1579.0
1101,3916.0
1102,3050.5
1103,10251.5
1104,6379.5
1105,7221.5
1106,5409.5
1107,3257.0
1108,825.5
1109,1778.5
1110,4102.5
1111,901.0
1112,766.0
1113,11350.5
1114,4663.5
1115,7738.0
1116,10959.0
1117,4796.0
1118,817.5
1119,478.0
1120,764.5
1121,2067.0
1122,1370.5
1123,4112.5
1124,2276.5
1125,937.0
1126,1137.5
1127,760.0
1128,5457.5
1129,4955.5
1130,3035.5
1131,493.0
1132,886.5
1133,4995.5
1134,2226.0
1135,6808.0
1136,1106.0
1137,6047.5
1138,11970.0
1139,1539.0
1140,5296.0
1141,1703.5
1142,3271.0
1143,847.0
1144,674.0
1145,9860.0
1146,1720.0
1147,666.0
1148,5335.5
1149,1124.5
1150,2851.5
1151,2947.5
1152,8202.5
1153,518.0
1154,4730.5
1155,4901.5
1156,3387.5
1157,6312.0
1158,4059.5
1159,7832.0
1160,616.0
1161,1927.5
1162,5332.5
1163,5604.0
1164,1296.5
1165,1480.5
1166,1718.5
1167,7007.5
1168,984.0
1169,936.5
1170,570.0
1171,7941.5
1172,927.5
1173,744.0
1174,790.0
1175,1232.0
1176,890.5
1177,8672.0
1178,679.5
1179,777.5
1180,4869.0
1181,3087.5
1182,10589.5
1183,1143.0
1184,665.5
1185,851.0
1186,622.0
1187,5366.5
1188,1995.5
1189,1473.5
1190,419.5
1191,1307.5
1192,6318.0
1193,2058.0
1194,497.0
1195,7358.5
1196,3893.0
1197,3630.5
1198,931.0
1199,3908.5
1200,4536.5
1201,1796.0
1202,628.0
1203,1670.0
1204,12265.0
1205,794.5
1206,754.5
1207,779.0
1208,1783.0
1209,8496.0
1210,901.0
1211,2390.0
1212,2736.0
1213,4571.0
1214,6095.5
1215,6698.5
1216,818.0
1217,1478.5
1218,1012.0
1219,7410.0
1220,1806.0
1221,3551.5
1222,3667.0
1223,957.0
1224,1316.0
1225,697.5
1226,854.0
1227,3916.5
1228,543.5
1229,763.5
1230,4018.0
1231,1337.0
1232,4033.5
1233,1088.0
1234,957.0
1235,1169.5
1236,969.0
1237,1699.5
1238,5096.0
1239,8119.0
1240,1970.5
1241,2226.5
1242,1161.5
1243,3009.5
1244,1721.5
1245,844.0
1246,2714.0
1247,1859.0
1248,7583.5
1249,1628.0
1250,6345.0
1251,13484.0
1252,6742.5
1253,720.5
1254,2449.0
1255,2074.5
1256,4406.0
1257,1230.0
1258,733.5
1259,6318.5
1260,1600.5
1261,984.5
1262,771.5
1263,699.0
1264,8496.0
1265,3065.5
1266,1338.5
1267,1622.0
1268,1448.5
1269,4468.5
1270,801.0
1271,6246.0
1272,3638.5
1273,1210.5
1274,3777.0
1275,573.0
1276,797.5
1277,3476.5
1278,4296.5
1279,1657.5
1280,5864.5
1281,14802.0
1282,2591.0
1283,2213.5
1284,4289.0
1285,637.0
1286,961.0
1287,956.0
1288,901.0
1289,2009.5
1290,694.0
1291,762.0
1292,2364.5
1293,815.0
1294,714.0
1295,7732.0
1296,4155.5
1297,12421.0
1298,5899.0
1299,5482.0
1300,746.0
1301,3516.0
1302,1685.0
1303,2852.5
1304,3649.5
1305,2995.0
1306,2423.5
1307,738.0
1308,703.5
1309,2467.5
1310,1365.5
1311,4405.0
1312,5659.0
1313,2296.5
1314,1627.0
1315,589.0
1316,654.0
1317,4122.5
1318,5305.5
1319,858.5
1320,1204.0
1321,1738.0
1322,6385.0
1323,625.5
1324,2336.5
1325,8277.5
1326,2014.5
1327,961.0
1328,5206.5
1329,721.0
1330,11158.0
1331,11600.5
1332,684.0
1333,1067.0
1334,833.5
1335,7827.5
1336,3638.0
1337,1763.0
1338,5558.0
1339,787.0
1340,672.5
1341,7036.0
1342,844.0
1343,1830.5
1344,5335.5
1345,4961.0
1346,2912.5
1347,523.5
1348,2594.0
1349,4133.5
1350,5780.5
1351,2271.5
1352,2445.5
1353,3458.0
1354,10407.0
1355,2438.5
1356,4169.0
1357,1718.5
1358,5214.5
1359,8777.0
1360,11036.0
1361,1644.5
1362,5540.5
1363,918.5
1364,597.5
1365,2162.0
1366,3783.0
1367,4719.0
1368,5049.5
1369,5885.5
1370,2625.0
1371,5408.5
1372,1042.5
1373,3594.0
1374,3937.0
1375,11772.0
1376,896.5
1377,15185.5
1378,583.5
1379,4275.5
1380,3350.0
1381,925.0
1382,887.0
1383,3599.0
1384,683.5
1385,675.0
1386,621.0
1387,10398.0
1388,10389.0
1389,850.5
1390,936.5
1391,698.0
1392,2314.5
1393,5068.0
1394,608.5
1395,6490.5
1396,1676.0
1397,911.0
1398,4091.5
1399,2227.0
1400,2356.0
1401,13601.5
1402,13104.5
1403,2476.0
1404,824.5
1405,4374.0
1406,901.0
1407,12391.0
1408,821.0
1409,2578.5
1410,940.5
1411,3997.0
1412,713.0
1413,15892.5
1414,3364.5
1415,965.5
1416,8967.0
1417,4476.5
1418,3329.0
1419,8726.0
1420,1278.5
1421,961.5
1422,4806.5
1423,938.0
1424,8146.0
1425,11620.0
1426,15038.5
1427,558.5
1428,4057.5
1429,1277.5
1430,703.5
1431,763.5
1432,3960.5
1433,2912.0
1434,533.0
1435,10093.0
1436,754.0
1437,890.5
1438,4278.0
1439,2695.0
1440,8654.5
1441,1934.0
1442,2909.0
1443,4084.0
1444,6726.5
1445,713.0
1446,6412.5
1447,1211.5
1448,9650.5
1449,4838.5
1450,720.5
1451,4006.5
1452,898.0
1453,672.5
1454,6621.0
1455,1635.0
1456,2439.5
1457,4864.0
1458,3495.5
1459,1952.5
1460,12688.5
1461,766.0
1462,802.5
1463,1010.0
1464,1429.5
1465,1129.0
1466,1028.5
1467,1029.5
1468,7575.0
1469,980.0
1470,813.5
1471,757.5
1472,472.0
1473,2254.5
1474,557.0
1475,15312.5
1476,965.5
1477,975.0
1478,5887.0
1479,4233.5
1480,618.0
1481,1009.0
1482,1557.5
1483,630.5
1484,644.5
1485,741.5
1486,744.0
1487,577.5
1488,6759.5
1489,1067.5
1490,1200.0
1491,3873.5
1492,574.5
1493,4986.5
1494,3779.5
1495,709.5
1496,1100.5
1497,856.0
1498,4887.0
1499,3536.5
1500,1880.0
1501,4469.0
1502,3054.0
1503,634.5
1504,1079.0
1505,6536.0
1506,961.0
1507,11067.0
1508,7513.5
1509,845.5
1510,1839.5
1511,3798.0
1512,5549.5
1513,1190.5
1514,7605.5
1515,2177.5
1516,839.0
1517,1675.0
1518,10604.0
1519,692.0
1520,3076.0
1521,2727.0
1522,2613.5
1523,2633.0
1524,889.5
1525,1000.5
1526,776.0
1527,1213.0
1528,12015.0
1529,13365.0
1530,3786.0
1531,812.0
1532,1000.0
1533,5447.5
1534,914.5
1535,5514.0
1536,630.0
1537,853.0
1538,9303.5
1539,3543.5
1540,552.0
1541,4845.5
1542,1005.0
1543,865.5
1544,8197.5
1545,1553.0
1546,4232.5
1547,6202.0
1548,1323.5
1549,4993.0
1550,8741.5
1551,743.5
1552,1586.5
1553,6957.0
1554,10123.0
1555,1420.0
1556,497.0
1557,2661.0
1558,726.5
1559,4230.0
1560,1168.0
1561,848.5
1562,585.5
1563,521.5
1564,4035.0
1565,6494.5
1566,12544.5
1567,589.5
1568,6857.0
1569,7624.0
1570,441.0
1571,7153.0
1572,3959.5
1573,9634.0
1574,2905.5
1575,3835.5
1576,12727.0
1577,1358.0
1578,1508.0
1579,4987.0
1580,5547.0
1581,9125.5
1582,5171.0
1583,15782.0
1584,583.5
1585,4917.0
1586,4169.5
1587,6538.0
1588,9236.5
1589,4300.5
1590,4671.5
1591,2441.0
1592,9040.5
1593,4058.0
1594,3935.0
1595,3908.5
1596,2659.0
1597,555.0
1598,847.0
1599,10357.5
1600,3232.0
1601,5322.5
1602,13209.5
1603,3775.0
1604,4357.0
1605,7075.5
1606,1846.5
1607,1969.5
1608,628.5
1609,2809.5
1610,5789.5
1611,8701.5
1612,1025.5
1613,918.5
1614,504.5
1615,918.5
1616,2045.0
1617,675.0
1618,15435.0
1619,914.0
1620,1043.5
1621,613.0
1622,11196.0
1623,5777.0
1624,833.0
1625,16476.0
1626,3624.5
1627,436.0
1628,13613.5
1629,4289.0
1630,10196.0
1631,1686.5
1632,4285.0
1633,2844.5
1634,614.0
1635,3343.0
1636,3117.0
1637,804.5
1638,4875.5
1639,12412.0
1640,846.0
1641,1868.0
1642,9386.0
1643,1797.0
1644,841.0
1645,12471.0
1646,6753.0
1647,4961.0
1648,655.5
1649,5861.0
1650,3164.0
1651,964.0
1652,4383.0
1653,2256.0
1654,1235.5
1655,4652.5
1656,872.0
1657,1466.5
1658,4418.0
1659,499.0
1660,3228.0
1661,8976.5
1662,9490.5
1663,5687.5
1664,2781.5
1665,7081.0
1666,1177.5
1667,2527.0
1668,1335.5
1669,471.0
1670,15768.5
1671,1848.5
1672,783.5
1673,673.5
1674,4506.5
1675,4797.0
1676,1718.5
1677,522.5
1678,4479.5
1679,3950.5
1680,15469.0
1681,13104.0
1682,5370.5
1683,3814.5
1684,427.5
1685,4530.0
1686,2123.0
1687,4755.5
1688,9234.0
1689,2129.0
1690,6930.0
1691,837.0
1692,744.0
1693,1190.5
1694,10376.0
1695,4847.5
1696,11297.0
1697,3033.0
1698,5565.0
1699,1116.0
1700,3515.0
1701,1716.0
1702,754.0
1703,13558.0
1704,1076.5
1705,773.5
1706,10727.0
1707,658.0
1708,1562.0
1709,11850.5
1710,596.5
1711,803.0
1712,3914.5
1713,11230.5
1714,648.5
1715,680.5
1716,700.5
1717,14969.5
1718,1731.5
1719,762.0
1720,2788.5
1721,3638.5
1722,742.5
1723,15904.5
1724,5879.0
1725,736.5
1726,7052.5
1727,918.5
1728,2048.5
1729,1061.0
1730,4456.5
1731,3653.0
1732,2309.0
1733,1527.5
1734,2603.5
1735,1842.0
1736,2394.0
1737,635.5
1738,2717.5
1739,1634.0
1740,1122.0
1741,1676.0
1742,9512.0
1743,776.5
1744,3490.5
1745,1670.5
1746,635.0
1747,809.5
1748,3832.0
1749,954.5
1750,10899.5
1751,5488.5
1752,1080.0
1753,14285.0
1754,3338.0
1755,602.5
1756,4390.0
1757,1365.5
1758,817.5
1759,1366.0
1760,637.0
1761,1851.5
1762,801.0
1763,7015.0
1764,3940.0
1765,10931.5
1766,8830.0
1767,2622.0
1768,4664.5
1769,2790.5
1770,2797.0
1771,887.0
1772,3615.0
1773,1846.5
1774,2678.0
1775,942.5
1776,1867.0
1777,5212.0
1778,1800.5
1779,4252.5
1780,892.0
1781,8444.0
1782,703.5
1783,4925.0
1784,2517.0
1785,11878.5
1786,1812.5
1787,1641.0
1788,3180.5
1789,827.0
1790,14396.0
1791,2398.0
1792,1942.5
1793,15401.0
1794,9303.5
1795,3621.5
1796,10266.5
1797,4132.5
1798,5346.0
1799,2052.5
1800,976.5
1801,1238.5
1802,4091.5
1803,8542.0
1804,8817.0
1805,6528.0
1806,7908.5
1807,7623.0
1808,5191.5
1809,929.0
1810,722.5
1811,687.0
1812,6912.0
1813,1197.0
1814,1978.0
1815,516.0
1816,4700.0
1817,13313.0
1818,2647.0
1819,1675.0
1820,730.0
1821,610.0
1822,667.0
1823,900.0
1824,4504.5
1825,5213.0
1826,3360.5
1827,3034.5
1828,635.5
1829,3571.0
1830,2817.0
1831,4158.0
1832,3819.5
1833,7466.5
1834,1150.5
1835,887.0
1836,2893.5
1837,926.0
1838,789.5
1839,904.0
1840,9361.0
1841,7207.5
1842,1205.5
1843,3475.0
1844,2897.5
1845,781.0
1846,3752.5
1847,6508.5
1848,4859.5
1849,3171.5
1850,1120.0
1851,2819.0
1852,385.5
1853,806.5
1854,4228.0
1855,6873.5
1856,10616.0
1857,9007.0
1858,1057.0
1859,2851.5
1860,10291.5
1861,1008.0
1862,2688.5
1863,3242.0
1864,8982.5
1865,552.5
1866,835.5
1867,1557.0
1868,3992.5
1869,1519.5
1870,1943.0
1871,4972.5
1872,1847.5
1873,4097.0
1874,815.0
1875,4700.0
1876,841.0
1877,751.5
1878,871.0
1879,9836.0
1880,658.0
1881,1235.0
1882,578.5
1883,2753.5
1884,552.5
1885,3597.5
1886,9048.0
1887,1254.0
1888,2933.0
1889,2414.0
1890,848.5
1891,1215.0
1892,547.0
1893,643.5
1894,4596.5
1895,3819.5
1896,16738.0
1897,13846.0
1898,4374.5
1899,1645.5
1900,787.0
1901,2598.0
1902,1268.5
1903,940.5
1904,2484.0
1905,813.0
1906,3750.5
1907,3120.5
1908,4503.0
1909,5716.0
1910,3548.5
1911,3402.5
1912,1308.5
1913,8896.0
1914,717.0
1915,3807.0
1916,1497.5
1917,6121.0
1918,1007.0
1919,2946.5
1920,2928.0
1921,640.5
1922,785.0
1923,11265.0
1924,1657.5
1925,6959.5
1926,8635.0
1927,4060.0
1928,673.5
1929,1226.0
1930,8597.5
1931,685.5
1932,2440.0
1933,5576.0
1934,801.0
1935,4433.0
1936,7889.5
1937,2651.0
1938,5158.5
