id,price
381,2898.1464999999994
382,823.8915
383,1302.762
384,10019.13391666667
385,2032.7261476190474
386,3445.108609523809
387,14508.216116666666
388,897.9881999999991
389,706.4765166666667
390,1584.405333333333
391,3422.7865761904764
392,1417.5999999999997
393,875.141873809524
394,14427.7588
395,8289.979233333332
396,811.8724642857142
397,5066.910083333333
398,2583.4695
399,1676.5168428571426
400,2984.1197500000003
401,889.7405285714289
402,11179.7496
403,4935.170847619046
404,4559.189
405,812.96975
406,993.5716142857142
407,4411.198
408,9199.299033333335
409,2279.149
410,11629.561
411,5244.4124
412,2199.1418166666663
413,722.5087214285714
414,4621.352833333334
415,724.9865
416,4440.73681904762
417,3535.7820500000003
418,1677.098561904762
419,7346.9674
420,3807.05665
421,1906.403
422,5406.899133333334
423,2324.6999499999997
424,15054.119494047616
425,2446.5146666666665
426,6446.0715
427,3654.0314333333326
428,1106.8265333333334
429,2595.0973166666654
430,4603.8184
431,1297.0041666666668
432,2406.4922
433,7163.1466666666665
434,8607.420866666667
435,13310.826
436,778.7573333333332
437,1160.3801226190478
438,906.6618190476189
439,5796.202
440,533.8414107142855
441,1451.074
442,15667.336345238093
443,1058.2511666666664
444,883.881830952381
445,651.906
446,3288.8277000000003
447,2531.054666666667
448,1014.4154666666666
449,743.2374999999997
450,12496.665500000005
451,5540.434166666666
452,8042.855
453,5590.705
454,600.075044047619
455,617.4415666666666
456,14329.101
457,477.2056666666667
458,623.0991333333326
459,758.0296095238094
460,3462.76843095238
461,15358.072666666667
462,2884.12
463,5987.1
464,5125.241400000001
465,3650.696
466,1337.6321714285716
467,565.861
468,1154.3022571428578
469,394.0745
470,690.1473047619047
471,1074.4521738095239
472,2744.6573333333336
473,3520.3638190476186
474,4806.837666666667
475,2137.3070206349207
476,804.8995
477,1500.9593166666666
478,6032.605799999998
479,3861.01375
480,8253.46359047619
481,2933.767933333333
482,683.4705464285714
483,1213.9650476190475
484,5977.14
485,1036.9669000000001
486,5496.076
487,1041.2491166666664
488,2469.014
489,1008.9031999999999
490,3146.235
491,601.941
492,956.1473563492062
493,3019.838
494,866.932566666667
495,2595.7762404761916
496,5708.961333333334
497,1055.824502380952
498,8858.919133333335
499,1737.9928809523806
500,795.5587833333335
501,2974.84
502,890.35
503,1834.6962571428578
504,1227.448230952381
505,3867.0974333333334
506,766.6817666666667
507,9748.654766666668
508,667.69585
509,6803.286666666666
510,910.4772999999999
511,10248.412566666666
512,1525.6015333333335
513,16016.7475
514,2248.8013833333334
515,879.0466166666666
516,7195.083666666667
517,5883.014
518,2863.114
519,883.6648666666667
520,1097.8711166666667
521,9526.51256666667
522,599.6539
523,1544.6060333333332
524,4459.373600000001
525,569.1389333333334
526,12495.342333333336
527,3689.9514
528,436.5983333333333
529,721.6885
530,740.7526166666665
531,518.7212285714286
532,849.3937666666665
533,788.752
534,2235.0290000000005
535,1210.999325
536,2161.169904761905
537,1671.6543333333332
538,3298.966733333333
539,4738.644316666666
540,2225.215
541,8597.440700000001
542,3066.854
543,5266.441683333333
544,2344.7140476190475
545,9762.2
546,1319.17
547,4240.964800000001
548,408.59335
549,922.6508166666665
550,592.9972166666665
551,754.2976666666667
552,1132.0561761904762
553,889.7085
554,2191.6543285714283
555,788.9956142857144
556,5868.136
557,1889.377617063492
558,951.1645
559,4404.3403
560,5133.864833333334
561,592.3677999999999
562,951.9061595238096
563,6110.776
564,558.9031666666666
565,1510.2738214285712
566,14085.176899999999
567,2381.016
568,17161.647399999998
569,1182.7501833333336
570,4066.422
571,4591.785666666666
572,5457.9407
573,13960.416
574,1408.363
575,2241.1398
576,1355.553
577,16598.695333333333
578,3575.224438095238
579,8415.822833333334
580,3461.702966666667
581,6045.228364285714
582,6356.010649999999
583,458.0083333333333
584,7306.664357142858
585,1721.8970166666666
586,5008.071666666666
587,1842.766592857143
588,2132.2326166666667
589,1432.9012999999998
590,630.492
591,2915.666522222222
592,4946.4531
593,3843.661
594,1296.675126190477
595,761.9423666666665
596,4996.732
597,2173.182783333333
598,1381.729
599,683.1613178571431
600,8943.30215
601,6412.084280952381
602,6932.1472154761905
603,554.678
604,14818.6304
605,646.269
606,1725.7497583333336
607,5062.8865
608,3494.3479166666666
609,9056.365
610,1658.5269047619047
611,949.358
612,4586.826666666667
613,3867.842
614,912.7473666666668
615,4255.9181650793635
616,1326.2515833333332
617,1600.38775
618,634.4791476190476
619,1457.0975833333337
620,7396.6855
621,707.9893964285711
622,865.2348285714286
623,4066.1075
624,551.111
625,11235.6415
626,3641.0574761904777
627,616.1284785714286
628,5112.607833333334
629,502.06325000000004
630,623.0991333333326
631,1449.8249499999997
632,5092.79
633,3200.112
634,5648.240250000001
635,4590.988614285715
636,982.1183067460313
637,1401.2275666666665
638,5849.5455
639,9086.876333333335
640,6646.87095
641,1044.926111904762
642,1920.575419047619
643,3992.872
644,530.333
645,623.7958166666667
646,2514.419
647,463.11158333333333
648,543.0234642857142
649,11056.727999999997
650,7817.045074999998
651,769.96
652,6984.067500000001
653,15279.8999
654,1577.4130857142854
655,1835.5551904761905
656,485.42749999999995
657,725.3306666666665
658,6333.664833333333
659,5460.087833333333
660,2233.798
661,10871.744357142858
662,4260.068566666667
663,455.290929761905
664,10061.9218
665,954.1911666666667
666,677.4518047619048
667,648.05985
668,975.0125849206348
669,650.6324857142857
670,11021.695816666668
671,4458.4497
672,1825.5619666666669
673,7036.156983333332
674,4880.5015
675,5315.895100000001
676,17472.174
677,4024.0180333333333
678,10457.99375
679,3794.939
680,894.5526218253971
681,10605.514180952378
682,763.513
683,4308.3748583333345
684,1187.6304642857144
685,3113.402
686,6264.406
687,570.8484333333333
688,4095.346735714287
689,2098.74
690,7275.6512
691,5044.4268025974025
692,2025.2454904761905
693,9175.1055
694,9364.0548
695,6140.540216666667
696,592.886
697,3214.153833333333
698,7813.13
699,8153.796102380952
700,1151.3216666666667
701,2516.525
702,16568.827
703,2156.479583333333
704,481.8419166666666
705,1685.2535
706,811.6295833333334
707,6265.316516666667
708,2543.8926
709,5273.026866666667
710,6380.491
711,9503.288
712,4216.193
713,4252.808
714,4313.136428571429
715,1698.731769047619
716,2917.60375
717,1179.772
718,857.7288
719,826.8644750000002
720,4799.246700000001
721,5621.413833333333
722,3973.5484333333334
723,890.8916015873012
724,1201.7435
725,1785.4035833333332
726,4759.419916666668
727,1591.825
728,645.376
729,4495.391166666667
730,790.1468
731,2793.9344
732,11252.118816666669
733,3972.245
734,3496.6709999999994
735,694.7218690476191
736,851.1953333333333
737,3188.95465
738,15415.7339
739,4101.543
740,849.613
741,527.7987333333334
742,8183.814266666664
743,4383.574033333333
744,9266.361166666664
745,9873.795864285716
746,14025.716783333331
747,9410.431333333334
748,6065.028673809526
749,8367.286866666667
750,6385.332000000001
751,2801.9757333333328
752,806.6221119047618
753,444.86876666666666
754,12976.620135714284
755,975.418841269841
756,977.2544976190476
757,11178.381975
758,4057.361
759,1112.9517304112553
760,1322.3043333333333
761,5245.7098
762,14202.103083333332
763,672.1748571428571
764,1345.3306059523811
765,3591.1358333333333
766,1613.4414880952381
767,4301.385699999999
768,3334.152
769,4343.946566666667
770,2435.1539166666666
771,808.7575297258298
772,7050.919466666667
773,4038.8451666666665
774,3215.7616749999997
775,1230.5746404761906
776,395.11558333333335
777,3440.1779333333334
778,2407.699
779,669.0622404761905
780,981.3307000000001
781,1017.91265
782,2472.0733333333333
783,1815.981
784,4053.4371833333325
785,597.4657380952375
786,2601.1790833333334
787,10207.891333333331
788,13121.382016666668
789,913.3119928571429
790,645.9292833333333
791,2222.74
792,4298.431
793,1017.5446595238095
794,1499.20895
795,989.9075857142857
796,4427.548340476189
797,5214.99605
798,5471.8997
799,13097.448166666667
800,644.7255
801,1055.7017452380949
802,6487.682
803,917.2732833333333
804,2224.0873857142856
805,733.3996416666668
806,885.5455666666666
807,1649.098
808,615.455
809,1470.968342857143
810,889.9970333333333
811,2545.502
812,473.398
813,2291.182528571428
814,971.6188333333331
815,3413.068
816,3136.727688095241
817,5100.106400000001
818,2458.846066666666
819,1005.208
820,1299.521
821,2701.041
822,4363.378635714287
823,5936.118996031747
824,1892.3111952380953
825,650.2132976190478
826,2922.794733333333
827,3618.32041904762
828,2866.981
829,713.0394166666667
830,880.5061666666666
831,1138.245361111111
832,1941.9450095238094
833,8346.057721428571
834,10020.727116666669
835,6800.7361
836,907.5134428571429
837,12457.894583333333
838,5045.208935714287
839,724.248
840,763.8878333333333
841,4089.871133333333
842,8372.620333333334
843,15794.18355952381
844,3242.7685
845,2324.9595000000004
846,6531.382816666666
847,13851.085
848,1719.3731666666656
849,4866.1748
850,1284.1760357142862
851,10077.589666666669
852,1218.696
853,3994.8565333333336
854,1138.0446666666667
855,473.14116666666666
856,2497.0404
857,4430.9025
858,14462.012925
859,2643.5035
860,5254.516166666667
861,601.1636357142855
862,1664.0299333333337
863,6752.052654761906
864,2261.3348380952375
865,2197.166885714285
866,2870.934
867,2141.6275166666665
868,1873.0769000000003
869,467.9848666666666
870,962.9998166666666
871,9978.809750000002
872,13941.609558333335
873,10753.5265
874,2662.6952
875,1229.4815428571428
876,898.9062833333334
877,13203.125
878,4889.439133333334
879,867.9999166666666
880,1244.4955
881,3709.550761904762
882,1088.3912666666665
883,419.678
884,462.24676666666664
885,2822.3545
886,1496.795
887,1052.675438095238
888,3364.123
889,760.7171309523809
890,1010.25695
891,2664.0089619047617
892,2778.5622666666673
893,504.84832619047626
894,6636.524
895,1414.583
896,1910.4738293650794
897,10228.132399999999
898,4948.373566666665
899,3057.2533000000003
900,3409.958228571428
901,1784.48
902,1124.9967833333335
903,1033.3725666666667
904,818.1334666666667
905,1853.3840714285718
906,11360.495490476193
907,745.551
908,708.517211904762
909,697.0813535714286
910,5876.5365
911,762.7770333333334
912,17670.932
913,6228.4865
914,5040.816692857144
915,15878.980516666667
916,2345.92545
917,5990.584333333333
918,696.5787023809528
919,656.9781666666668
920,643.9939611111108
921,2406.726061111111
922,3873.734
923,8316.913250000001
924,6671.8982
925,11139.49845
926,1684.543
927,1834.2477749999998
928,926.6831071428571
929,727.625
930,680.6776892857145
931,4301.5944880952375
932,838.3663166666666
933,867.933569047619
934,651.7776047619049
935,8831.468
936,6234.084192857143
937,2415.5271000000002
938,1364.668
939,15732.087
940,784.4225000000001
941,7349.826545238095
942,6097.40449047619
943,10137.87105
944,2395.899
945,683.3796761904762
946,972.1708166666666
947,879.7866666666667
948,2937.22975
949,2580.8012976190475
950,660.8915
951,4408.863733333333
952,905.0712571428567
953,3442.3725
954,997.2611666666667
955,4409.657
956,2478.505
957,5684.902533333333
958,8249.609411904761
959,630.5236000000001
960,1600.0951333333333
961,7993.217261904762
962,4522.905
963,15375.658
964,485.7443333333333
965,4726.514466666668
966,794.971
967,917.2105005050507
968,13564.552
969,6774.932499999999
970,567.8510416666667
971,4894.337928571427
972,4941.83175
973,1098.0552
974,11283.009916666666
975,1496.808
976,531.4059285714286
977,2073.6352214285716
978,2820.837438095238
979,909.185294444444
980,2747.575
981,6391.154416666667
982,709.2371119047618
983,4027.6763333333333
984,672.5597047619045
985,6688.012
986,783.159
987,1102.4036666666668
988,4133.222420238096
989,17139.540100000002
990,3451.207
991,3718.046
992,1807.0682333333334
993,5357.031833333333
994,1365.6680198412694
995,5630.624416666666
996,7674.853499999999
997,4932.4142833333335
998,548.4708666666667
999,6376.757650000002
1000,11619.169957142854
1001,10510.278999999999
1002,10702.288266666666
1003,1322.1437499999995
1004,851.2733603174603
1005,1748.2245571428568
1006,541.4573333333333
1007,2432.7425999999996
1008,4991.447540476191
1009,2070.838
1010,11380.622
1011,761.3554499999999
1012,753.1103571428572
1013,2541.413333333333
1014,2714.8615
1015,3008.965095238095
1016,1528.959
1017,2562.2785
1018,1395.9485547619045
1019,1400.0063333333333
1020,12956.1626
1021,13664.72
1022,8521.316333333334
1023,7171.237723809523
1024,2903.914192857143
1025,866.2875976190477
1026,750.7646666666668
1027,2624.3007333333335
1028,8182.866833333333
1029,5609.389566666668
1030,4211.2152
1031,12202.246433333332
1032,4198.82512380952
1033,1579.1947484126986
1034,15755.261
1035,780.0198476190476
1036,968.6440428571428
1037,891.3937000000001
1038,8657.09869047619
1039,3065.1216666666664
1040,4247.462933333333
1041,4346.625
1042,4136.663725
1043,1107.9894
1044,1285.5394666666668
1045,1029.6537821428574
1046,6874.1233
1047,792.9467333333334
1048,1621.0619000000002
1049,1736.1224523809526
1050,1483.12225
1051,2651.866666666667
1052,6037.512583333334
1053,4018.258
1054,709.7390142857142
1055,509.0273095238095
1056,3632.7331119047617
1057,2412.487
1058,679.3250666666668
1059,873.8328833333334
1060,1179.5553333333332
1061,790.3080833333332
1062,8033.6055
1063,655.050020238095
1064,3287.2694
1065,1398.735
1066,882.7756166666665
1067,663.1555714285715
1068,1327.464373015873
1069,13922.8515
1070,2405.772
1071,5496.843
1072,16694.323933333333
1073,3523.7201595238107
1074,4149.477516666668
1075,772.6779214285712
1076,659.0823500000001
1077,4778.808766666667
1078,10646.796
1079,1039.4139
1080,4215.957733333333
1081,430.4136666666667
1082,7581.384916666667
1083,5915.123
1084,6537.409166666667
1085,3600.2178182539687
1086,4671.685166666666
1087,3169.359
1088,4065.6606666666667
1089,541.3142666666666
1090,4733.356466666668
1091,1800.8474412698417
1092,689.5684587301587
1093,1204.9622416666664
1094,1820.64025
1095,595.3168928571429
1096,605.0795
1097,594.0286333333333
1098,4740.476133333332
1099,2897.318
1100,1576.88225
1101,3236.246
1102,2736.381
1103,9780.689
1104,15777.06
1105,7176.598757142857
1106,5661.7148
1107,4025.1013166666667
1108,599.6516944444445
1109,499.4194
1110,2562.5774000000006
1111,892.141775
1112,705.9319428571428
1113,12342.104392857149
1114,4544.96
1115,8716.460404761905
1116,9219.780383333333
1117,2500.7245
1118,629.0454
1119,561.7875
1120,877.0178190476189
1121,3417.964
1122,2044.154
1123,4052.3533952380953
1124,2466.0486666666666
1125,971.9350833333333
1126,1180.477
1127,604.8195238095238
1128,8098.4643
1129,4170.23475
1130,3313.326
1131,402.548
1132,963.4914214285714
1133,4908.85
1134,2809.265677777778
1135,8534.386
1136,1045.0042666666666
1137,5944.478950000001
1138,8025.249199999999
1139,1878.9435333333333
1140,9864.932266666665
1141,1657.037466666667
1142,2630.90845
1143,591.8730428571428
1144,664.3940952380954
1145,12579.735
1146,1854.4885
1147,730.3773089466081
1148,5310.550985714286
1149,898.999457142857
1150,2398.6571
1151,2496.3811
1152,11081.459
1153,525.8098750000001
1154,4954.872
1155,5309.365692857143
1156,3941.9038333333333
1157,6206.01455
1158,2698.7455
1159,7120.620283333334
1160,559.9393333333334
1161,1744.97115
1162,4778.377850000001
1163,4458.438216666666
1164,1671.4357857142857
1165,1652.991
1166,1643.0721206349197
1167,10961.565966666667
1168,479.9104285714285
1169,521.0071666666666
1170,462.94809999999995
1171,6994.798547619048
1172,928.1993476190478
1173,752.2096499999999
1174,717.348
1175,679.584
1176,895.8913444444441
1177,15911.249824999997
1178,764.533863095238
1179,972.7499333333335
1180,4700.941047619049
1181,3465.7041833333337
1182,16874.331
1183,2489.19095
1184,753.9114274975028
1185,520.681
1186,638.2557880952381
1187,15951.025599999999
1188,1799.1941499999996
1189,1342.146161904762
1190,397.36633333333333
1191,4896.138
1192,8485.916783333332
1193,2097.2256666666667
1194,526.2944333333334
1195,6629.521166666666
1196,3641.7343333333333
1197,3565.986
1198,862.7453666666671
1199,4296.9505
1200,5942.972000000001
1201,1825.8296022005754
1202,2308.571
1203,1698.9377976190478
1204,13938.440083333337
1205,675.1876166666666
1206,642.5351999999999
1207,679.7546642857143
1208,1905.9125999999999
1209,8012.74525
1210,760.2601666666666
1211,2541.114866666667
1212,6059.5125333333335
1213,4509.375333333333
1214,4852.712
1215,7190.695
1216,792.0802500000002
1217,1129.0582
1218,746.06175
1219,8395.393964285717
1220,2109.6705
1221,2256.569833333333
1222,4076.71435
1223,1033.5437857142858
1224,1016.0252857142855
1225,707.1550190476192
1226,771.0535749999999
1227,3962.2087333333334
1228,661.009592857143
1229,679.9204333333333
1230,1884.9305
1231,803.9486619047619
1232,2497.8435
1233,1055.5136666666667
1234,940.9744761904765
1235,891.2295476190477
1236,956.5552857142858
1237,2219.0625666666665
1238,5458.455758333332
1239,10234.682850000001
1240,1773.549
1241,2249.121
1242,1908.9612
1243,2407.7378750000003
1244,820.887
1245,789.6054869047617
1246,4264.177266666667
1247,1829.4586333333334
1248,8786.782666666668
1249,1287.3515
1250,6268.009
1251,10925.280333333332
1252,10795.537
1253,701.4789499999999
1254,1227.61
1255,1908.5999490259726
1256,4545.56813095238
1257,1204.746
1258,520.1257833333334
1259,9246.375266666668
1260,1210.999325
1261,1670.9139952380956
1262,827.1835214285712
1263,572.9774833333333
1264,11545.518416666668
1265,2759.431
1266,1380.707
1267,1608.307875
1268,1034.4611571428572
1269,4770.299014285714
1270,787.606814285714
1271,12608.046
1272,3698.194
1273,1242.974
1274,5182.85
1275,681.0945166666666
1276,819.7168250000001
1277,3559.063666666667
1278,3519.017
1279,1644.6918
1280,5326.492
1281,12718.239733333332
1282,1127.575
1283,3017.645833333333
1284,4530.937861904762
1285,589.8053333333334
1286,924.2054523809529
1287,959.4848619047618
1288,894.02065
1289,1205.9236476190476
1290,678.267324603174
1291,478.40103571428574
1292,3055.612166666667
1293,720.9784318181817
1294,766.1884642857143
1295,8774.013932142858
1296,4778.1664833333325
1297,12335.104238095239
1298,5258.175
1299,5427.6146
1300,546.4750023809523
1301,2320.1975
1302,2779.775
1303,3672.9542047619047
1304,3798.7209285714284
1305,2862.9643666666657
1306,456.8965
1307,772.2613333333334
1308,663.1192238095239
1309,2528.3485
1310,1625.2300000000002
1311,13559.22
1312,12442.186533333334
1313,2933.7540666666673
1314,1612.1243333333332
1315,596.4871166666665
1316,582.9398976190477
1317,4198.737833333334
1318,5816.072833333334
1319,1048.0476095238093
1320,1267.878380952381
1321,1699.2209428571427
1322,3867.842
1323,638.0240499999999
1324,2191.007333333333
1325,4148.09925
1326,2548.4345
1327,1023.0633000000003
1328,8666.163666666665
1329,710.413
1330,9696.151
1331,7648.555633333334
1332,498.38840000000005
1333,1082.1749999999997
1334,825.1534
1335,5304.5544
1336,2468.5000166666664
1337,1741.8363333333334
1338,3056.679
1339,645.41275
1340,777.4648833333335
1341,7748.83335
1342,835.72
1343,1817.324919047619
1344,5094.356683333333
1345,4921.7869
1346,3324.517
1347,926.3427071428574
1348,2240.9755
1349,4126.956291666667
1350,4320.964942857143
1351,9818.5975
1352,1929.543
1353,3611.9548333333337
1354,15657.625866666667
1355,2472.17850952381
1356,3535.6842666666666
1357,2768.8158333333336
1358,4539.098716666666
1359,8956.440183333334
1360,11595.188376190477
1361,1495.67885
1362,3241.9027333333333
1363,1167.2198333333336
1364,1137.898
1365,1732.6383333333333
1366,3577.9738261904768
1367,4777.810300000001
1368,4781.796
1369,4581.851042857143
1370,3202.6503
1371,5633.244
1372,857.289
1373,3774.3805
1374,5287.821666666667
1375,12455.02986190476
1376,887.3966499999998
1377,16331.968133333336
1378,585.2388666666666
1379,5673.339696031747
1380,4147.876
1381,836.1201785714287
1382,763.675
1383,2266.9175500000006
1384,722.3684059523807
1385,706.3842619047618
1386,554.3736761904763
1387,14960.11
1388,8831.468
1389,888.65
1390,919.2412666666667
1391,674.4346166666668
1392,2447.9088833333335
1393,5077.910059523813
1394,669.4835658730158
1395,5538.0148928571425
1396,1727.5325
1397,872.7119785714285
1398,4204.252266666666
1399,2205.1146
1400,2531.825283333333
1401,17053.785366666667
1402,12698.164949999998
1403,2575.173695238096
1404,737.691795238095
1405,4394.310978571428
1406,892.141775
1407,12197.2745
1408,903.5944333333334
1409,2523.459533333333
1410,877.6329333333333
1411,4245.942704761904
1412,586.739
1413,16175.102216666668
1414,3007.4391833333334
1415,953.321954761905
1416,9772.074849999999
1417,4232.505092857143
1418,2384.218683333333
1419,8919.691666666666
1420,1313.6885619047619
1421,932.7500833333334
1422,5940.6754
1423,652.66625
1424,6757.331450000001
1425,10217.22553333333
1426,15302.515125
1427,560.8873000000001
1428,4086.9295214285717
1429,1367.5029166666668
1430,746.6518000000001
1431,680.3016500000001
1432,2381.443316666667
1433,2992.1182166666667
1434,558.2352464285716
1435,14494.261466666669
1436,656.9561666666667
1437,877.7203333333334
1438,5829.452166666666
1439,2742.826266666667
1440,8739.055933333333
1441,1925.828461904762
1442,2875.556230952382
1443,4130.79915
1444,6620.834373809523
1445,816.7525404761905
1446,6578.8544999999995
1447,917.0165
1448,14791.030821428569
1449,2555.806
1450,692.1039809523809
1451,2139.686
1452,921.8965357142858
1453,703.4165
1454,6716.940466666666
1455,1803.796
1456,2426.498999999999
1457,4701.39
1458,3554.422947619048
1459,1770.8420666666666
1460,14992.425333333333
1461,784.6002666666668
1462,967.1735
1463,1291.0495
1464,1515.865
