id,price
344,192.47019567132793
345,3203.8496799331206
346,1907.993474130607
347,4873.053306539621
348,7630.035245022314
349,1973.8793992613619
350,-7.642809096142628
351,1643.313489567975
352,6103.760340908712
353,2416.1981290233507
354,1593.7515324828023
355,12111.746430730222
356,7581.349058018704
357,104.8379741387489
358,1508.7905349659172
359,13018.176074434545
360,2093.98328465672
361,8733.638028370979
362,1947.7683496797813
363,3294.3402226720077
364,13197.777117910704
365,363.12109955253436
366,6396.875109461387
367,1557.864656062949
368,3214.532920547581
369,8327.591841616806
370,8146.431571401361
371,2562.939419092275
372,805.6801275835305
373,3248.332469941987
374,8520.751250247871
375,8034.560043264601
376,2412.5772259206815
377,1491.4011652739514
378,4038.9402837145453
379,7356.180202213088
380,1843.8063707248434
381,2903.9708778119657
382,648.1135481386027
383,328.6476791830328
384,7959.830803120456
385,2100.7135302999823
386,3916.4036650676308
387,12206.675826190352
388,735.8881061114371
389,1360.9586207322013
390,584.808366421581
391,4185.256899822468
392,405.214123864102
393,351.44936964490944
394,12458.845392545007
395,9997.38490525855
396,771.9221456557034
397,6391.091258324497
398,4030.0857645600254
399,215.04483450685893
400,3094.8691459417987
401,592.4093371437157
402,11269.99346805063
403,5608.637349506546
404,5097.472540408212
405,563.1547029125168
406,2532.4612778744513
407,5664.926583181019
408,10785.38597242338
409,2115.270022382192
410,12564.508481568742
411,7625.349167744905
412,1025.7020138896446
413,-102.82047613104078
414,4990.403069852917
415,-10.945725671797845
416,6258.228186478312
417,3532.2269524124004
418,1248.6952859251464
419,6748.558505008543
420,4166.012126015417
421,996.481996661963
422,6777.49902927545
423,1955.7162447123874
424,12565.279440914439
425,2451.163729466647
426,7200.866033145823
427,3988.117590981947
428,1694.2445091030495
429,2635.9653299326565
430,7046.054683733963
431,574.2912197588239
432,1248.735816964272
433,6750.80413801306
434,9640.097185752162
435,13008.248614281518
436,524.0425274967752
437,1851.4686162671042
438,-145.82693805553845
439,5505.258199733953
440,-786.1330691298963
441,1811.5262990325273
442,12563.911163493005
443,773.2404884433613
444,-60.048854006944566
445,-527.7302307041464
446,3990.0555598367046
447,2711.254899404818
448,1539.3805369450088
449,930.1641249203553
450,11080.887259012346
451,7074.340325716997
452,10228.096740628087
453,5423.814457385808
454,727.1701004176548
455,185.95879767044607
456,13842.911957714085
457,-207.67307202025677
458,-111.6388237865176
459,1125.2498216688564
460,3325.2613771511915
461,14430.766082277796
462,2674.510729333606
463,7888.619658568539
464,6822.12202384382
465,3690.835017553777
466,102.67146378451616
467,1952.0822842358793
468,964.438266224166
469,-772.9216639348642
470,-160.04511175675088
471,522.9484301150014
472,2148.759290770266
473,4163.5742413851085
474,6453.5725214327895
475,2368.948867606923
476,397.3691332186186
477,2380.162571413194
478,7709.225887820666
479,4535.313279285507
480,10337.853042705847
481,3695.8173141788875
482,723.3219524431165
483,1255.3500073830119
484,6281.236233471745
485,1489.8613824796744
486,6501.247985310172
487,273.53232882890234
488,1696.3365863651052
489,1664.5702215060319
490,3663.8048962278594
491,-179.612709658948
492,826.5067159945088
493,3003.5583524811836
494,95.5611095389686
495,2516.361744671002
496,5603.626249798539
497,1883.440847675578
498,9924.70602451845
499,1575.8605030843964
500,-1359.3269985448796
501,2745.6710027726813
502,-239.33258190516426
503,1964.2685120394099
504,1966.3079051736
505,4608.6025799406425
506,586.0569171969228
507,10755.05127649607
508,1465.7428398845145
509,7071.933777739598
510,-64.55309325521375
511,10809.400086552141
512,200.82599968798968
513,12565.265420484975
514,1829.9747768887096
515,-463.57524198865303
516,7846.023682655084
517,6976.016954414303
518,2068.4703336785724
519,840.1246331359225
520,-47.54706574524607
521,10091.830592885524
522,-399.59092627579776
523,106.19883809675048
524,4646.762821521484
525,-243.66643854274116
526,11959.719238347177
527,4462.270628061966
528,298.18392245131054
529,237.79848262706128
530,-795.9398530883273
531,-876.1184934325001
532,626.5958471053004
533,724.7786747586474
534,1640.1810331137522
535,-258.18298239365595
536,2590.6525203994133
537,462.612779156997
538,3531.7506098567346
539,5334.052070011984
540,2263.5399222455767
541,9469.722448358372
542,3562.661803151322
543,5739.051942011905
544,2157.22718702359
545,11106.488763529505
546,564.9109274108537
547,4728.321470210732
548,-1129.687127115456
549,1922.790950218905
550,215.7185374929527
551,-658.7419306399443
552,-1210.678927284016
553,170.26929101521728
554,1124.0176993521713
555,188.31105264271537
556,6457.988886780159
557,1771.5563400122992
558,1543.0990337592166
559,4977.810195473292
560,6200.663063678225
561,-779.4939137711917
562,574.8824892152425
563,6502.578631777592
564,-841.852976296087
565,538.637433588734
566,15525.44104674539
567,2118.210971284968
568,14850.77866256411
569,920.9144322024085
570,4132.972037232063
571,6396.466922750452
572,6626.537032456263
573,10744.805568253934
574,345.25133368962497
575,1189.9509862495738
576,614.5637781177525
577,13732.333400411333
578,4398.869961789673
579,8579.037038449325
580,3254.501834171812
581,7990.870376546822
582,6407.282383880709
583,-875.6759704742972
584,8926.079231903488
585,1224.087232410645
586,6123.960079451396
587,1253.3154171818219
588,2317.870431216229
589,49.65641357005279
590,1903.2646462991283
591,6147.031584522347
592,6656.105333286834
593,4782.177183992526
594,-50.5780351006224
595,564.2819394231915
596,6052.292842056541
597,2364.052784976427
598,335.9546131123302
599,877.1437558095099
600,9503.726809016298
601,7374.4896837381
602,6523.355817247343
603,1666.7728851705747
604,12782.038576264153
605,-78.5210350705729
606,950.0311933421913
607,5946.273489207919
608,3540.5322686706213
609,10645.837958070335
610,877.2153030223162
611,-443.2225979182467
612,5526.93934100822
613,8531.389908083995
614,133.24125624081898
615,5725.642443996645
616,98.93706335528441
617,219.73264979623218
618,-438.71442034851407
619,292.9761230048548
620,7267.221973854188
621,-84.63476153369538
622,404.66190314243977
623,4521.926708445569
624,818.4282871138576
625,7939.202357042064
626,3853.5018669141546
627,1685.9244471563093
628,5764.252182544863
629,-563.1637827217191
630,-111.41335466785313
631,-416.08996087913056
632,6405.918347449028
633,2942.669377419631
634,6501.934534520048
635,5020.011761231902
636,2065.9225438228846
637,-53.703864013681596
638,6357.864375341647
639,10001.189218983054
640,6952.390338864605
641,1148.82603463746
642,1868.3372214115484
643,4186.236659586066
644,-190.6401734025976
645,271.8694435855268
646,2386.3191637488635
647,-953.0963162001062
648,79.18291302491707
649,11461.127327288394
650,8693.789891605204
651,131.93707145146072
652,8252.920802681923
653,13228.099009730364
654,441.0296612066554
655,1657.3940887668718
656,-1155.0706542091002
657,1847.1031250413089
658,6826.073682496772
659,6580.5231837935025
660,2046.0989744478961
661,10856.011377438874
662,4080.470866545999
663,-332.5679933389147
664,11532.740035211653
665,1637.385482502163
666,1352.8480723201951
667,429.2185212912409
668,2015.7871078227672
669,81.00362489451345
670,8534.339766776704
671,4871.378935402074
672,1479.3960937535112
673,7578.76788771816
674,5445.450711664038
675,6044.589593588093
676,16237.70446772428
677,4694.226064743954
678,11763.220565134769
679,3495.143523287918
680,36.01054026298334
681,10183.584403581706
682,-390.961190922736
683,5715.27786743765
684,2253.147975067
685,3465.467931943148
686,7476.45353834593
687,-978.0530376560837
688,4677.963644622615
689,1875.0041016046885
690,7995.571535956006
691,7633.528256590472
692,1835.5425535078107
693,9909.026695893772
694,10597.901076540718
695,7851.387537716446
696,1710.803162948026
697,3123.3177824935624
698,9955.751011077806
699,7388.260541462212
700,1377.5672242816245
701,2538.6512908030813
702,12757.02837365442
703,2194.5244026628075
704,1437.3896636871073
705,795.7479734771855
706,1548.5394228018267
707,9264.203502102522
708,2520.024021467399
709,6040.163776754265
710,7041.909009769443
711,10645.347368618955
712,3911.9005262384453
713,5060.8486258931325
714,5095.4020843011085
715,1100.105699320215
716,3196.678840184265
717,348.66845059752995
718,797.8879627543047
719,-1163.9039999523884
720,5442.151214574387
721,7270.713059470308
722,4476.153574228608
723,2070.59792954478
724,2054.1758936236306
725,462.0049258202748
726,5944.818760752845
727,-83.23078519749924
728,1774.9388142356074
729,6433.190854330416
730,1760.4119398972757
731,2774.2997708162725
732,11086.851833018023
733,4491.035262856753
734,4079.9438995106657
735,247.96932887550565
736,-60.56430076908873
737,3449.9547121702417
738,11946.272854212648
739,5296.6523754341115
740,1914.2549559591457
741,339.77704609872126
742,11026.78237571098
743,5457.068254470314
744,7937.7437841721785
745,9919.513056408263
746,12647.806427058775
747,9816.283678625048
748,7223.343360029761
749,7541.800421181128
750,8406.19548620485
751,3020.3533912444645
752,642.9225057110925
753,-789.1807468484021
754,12161.779108182927
755,199.8817058215618
756,1555.3304254751342
757,10713.969598376549
758,4892.650727474506
759,2010.4118854525386
760,697.2887281547637
761,5474.860486136053
762,12350.585640756428
763,499.85171543759907
764,-906.2911504648637
765,4486.107929099666
766,177.21515399368764
767,5641.627156780432
768,3506.9669514238703
769,5390.591192086087
770,1265.6831169604807
771,926.0623355443845
772,7844.385009556846
773,5036.319248667839
774,2829.0724742372936
775,1647.0903509511832
776,-893.4344285299921
777,3783.0438541035737
778,2486.754287452043
779,2270.792774047748
780,623.6423393147202
781,573.7674789558232
782,2276.019459599106
783,634.7259278190495
784,5312.065367663212
785,346.16829045241366
786,1538.1868620043178
787,11480.453999541647
788,8853.027995192984
789,2509.595774113573
790,817.147562974832
791,1971.9198174949465
792,5414.058238321798
793,297.1581102050136
794,749.2109339970434
795,547.3843759578126
796,4944.035993767745
797,8016.1698023834815
798,7977.889622540761
799,11971.198741783675
800,-76.07310433109615
801,612.8419301739259
802,6507.300080672912
803,649.4458838641281
804,1704.1808969695435
805,260.26161432793106
806,1613.3951739825438
807,115.95869540782405
808,783.4008449047706
809,274.0181563722458
810,529.1873456595881
811,3426.5552607379564
812,-392.50117173466424
813,1999.2020211672211
814,2013.942286495937
815,4104.364785164995
816,2876.2323529211535
817,5898.967132978675
818,2170.842304852782
819,2630.9250141524217
820,597.3542048101708
821,2360.9990220144173
822,5367.38345964534
823,6769.754610414571
824,2238.382752943931
825,-481.3231529149716
826,2765.671614175072
827,4440.0123975260485
828,1652.5060574244358
829,335.80578084131776
830,444.5189548394974
831,1717.4914467255517
832,1683.273061579111
833,8109.436850958686
834,12587.423037676806
835,6843.850154461962
836,-288.06290613062083
837,12346.303805489571
838,7051.267947841378
839,1290.97092303904
840,1105.4120154752686
841,5527.491183008625
842,8992.156748322013
843,13379.391371775222
844,4004.069731251382
845,2044.5762102677195
846,7690.421351398177
847,13789.805596899538
848,743.460332398547
849,6010.932151322082
850,1603.8109838802557
851,8989.514043733521
852,-369.9419054816144
853,3810.9247472313054
854,1314.7033876719574
855,371.1529871559119
856,1823.6600112551305
857,4689.786489649289
858,11535.053133079142
859,2762.270400623817
860,7049.573112060468
861,-680.7490132272169
862,1318.1116964794187
863,7349.892454223411
864,2601.4100111816983
865,1460.728294945834
866,2485.86369953453
867,1567.1874569202773
868,1034.0632582075814
869,-543.5055862427853
870,527.599038542955
871,11038.83587620781
872,11806.02384749508
873,9956.610773544888
874,2458.194262485894
875,-891.0399755777717
876,1716.6392986207866
877,12328.238798347578
878,6262.076383707892
879,587.7705060568546
880,-281.8931798450103
881,4098.1525981464165
882,787.5191997312763
883,90.45008359242183
884,260.2880967151468
885,3163.484645464394
886,556.0074255467516
887,418.70227698130975
888,3861.742484995767
889,-15.023689874045886
890,-1007.7785636237177
891,2268.942964540255
892,2158.96600124358
893,-429.7984487681506
894,6824.410786440651
895,738.7115585926854
896,815.6770014263502
897,9589.366434577096
898,3391.188748580176
899,3316.8737825607695
900,2731.8681768886863
901,776.8304837053902
902,1313.6914023168692
903,780.254338467339
904,-642.5534522995458
905,1842.0027052188966
906,11358.11790512131
907,492.7046470658047
908,505.16396844818337
909,51.51495055372834
910,8644.953792631502
911,-560.074437885477
912,14032.72995330726
913,7149.418924896505
914,6440.055212572364
915,12413.146992540409
916,2175.1344490083943
917,7416.561664530676
918,-285.27307267447395
919,-694.1957149151312
920,861.5167666874972
921,2246.668577976976
922,4195.165570062151
923,7874.527421449589
924,6778.201551573064
925,11711.199261301517
926,515.704828133119
927,1317.8308989141647
928,1690.1029190045324
929,658.5187861914656
930,-360.36838709871245
931,5997.5023910266755
932,1011.4789012914621
933,159.10622137524206
934,-407.30565172406295
935,10756.235133635493
936,6942.42105471626
937,2954.3186381687206
938,1007.0330615664043
939,7665.053224701629
940,1234.2048647798715
941,7389.783449775861
942,7999.400079079243
943,9709.467265120893
944,2627.5112217174033
945,-59.528270704305214
946,165.55873798842822
947,-586.8764289511673
948,3616.907084539637
949,2353.0119210815806
950,3.329481562836918
951,5245.743346850851
952,1894.0645216918656
953,3615.386002872863
954,-424.9372636924618
955,4411.858787627699
956,1951.3573209868864
957,7579.662353546109
958,8539.370500616193
959,711.9866826281573
960,814.6865372036846
961,10309.261943770014
962,5046.618441873678
963,12619.685047855037
964,-294.9199600061711
965,6010.806534918117
966,404.3421802400576
967,24.00319141426371
968,13072.692618605097
969,8367.986205140689
970,-333.43426875035584
971,5372.264076812332
972,6495.630569557994
973,340.89824379043876
974,11015.953263917105
975,1256.0178008430003
976,949.4403691561274
977,1889.9336142234015
978,4983.493637066
979,940.5527116824533
980,2504.3635983575923
981,5914.229865209326
982,311.53290164581495
983,4666.74443880304
984,547.3513055834514
985,6227.578969624834
986,-612.687048855888
987,-200.78529177036398
988,5007.551890757731
989,14835.382729040197
990,4213.791907924322
991,4187.5447227020495
992,1280.9157352126745
993,6367.250460142279
994,935.6414563097433
995,7805.777666409469
996,13585.010832073725
997,5670.254387348923
998,-690.4968039253654
999,8029.83078914353
1000,9655.603789125991
1001,10494.056031342327
1002,11195.871558449602
1003,581.5927147898938
1004,2115.6278425645332
1005,1358.9837433466391
1006,-271.0578042530424
1007,1959.2050331272708
1008,6209.142484129819
1009,2048.5421503237244
1010,11452.003778342914
1011,-285.2444307894839
1012,196.23539552209877
1013,2612.120064063827
1014,3346.10516923717
1015,2887.8823510676075
1016,198.51556102152426
1017,2206.9272257267467
1018,900.0288771374062
1019,-61.58090619462291
1020,11517.376968216384
1021,12143.234933506044
1022,7950.539645388042
1023,8361.123322466046
1024,3267.6486769379635
1025,-75.08732998561754
1026,478.85721546190325
1027,2478.052321037122
1028,9002.000297568771
1029,8134.946514457115
1030,5499.650871242441
1031,11497.205941515405
1032,6246.615161496422
1033,501.6532127862697
1034,12203.093630590425
1035,138.92580951459604
1036,1939.123658337668
1037,438.868582789979
1038,14243.311361829674
1039,3864.387810328806
1040,5912.106246341092
1041,4777.359938823977
1042,4468.621456326591
1043,1448.212600040164
1044,997.241657231486
1045,344.8453991134452
1046,7120.714625163169
1047,-742.5470157133077
1048,689.3957795779916
1049,1178.2859354168822
1050,274.49666559934167
1051,2265.7922109871765
1052,7617.100365720587
1053,4666.397149729304
1054,407.3615708267239
1055,660.072851388175
1056,3935.0597148523875
1057,1866.2125565545575
1058,505.3208785610177
1059,2283.8681072058353
1060,1964.5458568836088
1061,1082.2335778682514
1062,9102.378301618473
1063,-594.0498010836245
1064,3121.1662483978826
1065,715.1329631900662
1066,2291.1907545536355
1067,-671.6919154372636
1068,2381.288204906465
1069,14396.031664943266
1070,1971.5489360411161
1071,7539.111633246883
1072,14374.953327117455
1073,5211.433455665681
1074,5817.918364614374
1075,636.2898334667684
1076,60.77808183389152
1077,5094.606456255849
1078,11037.568696444618
1079,-589.8472553666397
1080,5172.91318335923
1081,308.7758249637991
1082,8530.543375531193
1083,7310.734694989837
1084,9137.175811892004
1085,6510.125408265657
1086,5974.993153589725
1087,3850.4325627422595
1088,4580.863226691317
1089,-167.2250586740638
1090,4566.61454155267
1091,794.7405960910064
1092,862.5018084639178
1093,1212.3721234338218
1094,1157.1743214452963
1095,-762.5940187992619
1096,-249.24800596074147
1097,-1015.8783694788062
1098,5040.143534665555
1099,2973.8988382240395
1100,751.6193005306018
1101,3571.4364025819527
1102,1825.5443704591353
1103,9037.43255789192
1104,12255.462435739919
1105,8050.726127778662
1106,6011.018533913374
1107,5318.63045902241
1108,866.1598180650308
1109,-427.3103462103836
1110,2672.2721387720603
1111,1901.391434292722
1112,1493.180693211977
1113,11973.739623246593
1114,5636.356115037695
1115,9717.353573452285
1116,10513.731229209741
1117,1647.9384500790507
1118,-318.28144283286383
1119,109.89894283068952
1120,422.36953890671975
1121,4081.033308477168
1122,1168.4281402335082
1123,5138.594611289554
1124,2283.671303474399
1125,752.3239513962017
1126,568.2830984200746
1127,-16.904286414718626
1128,8652.43309747718
1129,4636.913719324642
1130,2994.320487845399
1131,654.5112111581975
1132,1846.8201756385688
1133,5912.602545875516
1134,2340.5455827792634
1135,9658.531498326985
1136,172.6872253871461
1137,9860.894673810222
1138,7759.347988393725
1139,1600.1291775213276
1140,10347.980981722952
1141,676.5039826161023
1142,2487.7104389331425
1143,-185.5591845378931
1144,373.7129309539596
1145,13563.302214389218
1146,1136.9820018991372
1147,690.6800652172587
1148,6600.761469461965
1149,89.81462938777167
1150,1733.397789358935
1151,2481.236004072941
1152,11098.394810283202
1153,-1019.0874526761454
1154,5746.847250840614
1155,6309.21461157612
1156,4649.922682404358
1157,7085.068938289358
1158,2956.783184739027
1159,7563.480080609477
1160,1300.199709123347
1161,936.565029916464
1162,5343.587995325312
1163,6083.9344721635025
1164,376.8502531814843
1165,778.6552886751565
1166,477.1185512229772
1167,7911.340883559305
1168,1235.331660042822
1169,-92.83842042607284
1170,-226.87373651547477
1171,8217.69156758745
1172,1611.0690072735156
1173,679.1869523604691
1174,-643.0488467428022
1175,1171.098761057689
1176,1816.4330018431192
1177,12627.794321557858
1178,691.6867518824483
1179,1206.4548787739386
1180,4782.608946268985
1181,3664.405332262259
1182,14243.304118360566
1183,2393.9747507478664
1184,512.3760978304449
1185,-264.2664799626282
1186,774.7631892613636
1187,11659.666275515216
1188,1409.0962449228637
1189,390.3354073170631
1190,-876.8282976764458
1191,5217.339498352241
1192,9346.069071476923
1193,675.9273704520042
1194,282.62918063961115
1195,9562.552419320993
1196,4193.269018243896
1197,3777.419581231241
1198,1322.0321668126817
1199,5600.624059405753
1200,5943.641948045406
1201,1593.259136710306
1202,2159.7921510416627
1203,960.9109019633793
1204,12657.929947200608
1205,1224.9566887580559
1206,242.48447040184692
1207,263.76943338057026
1208,1590.1401449750588
1209,7312.877768261369
1210,2038.238176960735
1211,2591.8802342815898
1212,5922.700554513694
1213,5980.835612019026
1214,6506.053206207249
1215,8528.399404543045
1216,1062.4342790850296
1217,273.02311156949963
1218,-702.528915744655
1219,10060.819750700117
1220,2159.9098362421514
1221,2873.4217183267983
1222,4506.507585391174
1223,-31.109151197994834
1224,382.9823674449599
1225,138.73107426002025
1226,231.92085439700577
1227,4198.228632481344
1228,953.9928255088862
1229,774.5661048176471
1230,1064.5803503259585
1231,841.2523618539944
1232,2712.370991508938
1233,-269.0093896405333
1234,551.061652323494
1235,-370.2999793830204
1236,-39.508344027423846
1237,1830.2043875865243
1238,6494.163678224698
1239,10398.31873199865
1240,1843.3342884680574
1241,2479.80392592016
1242,1515.4693392468307
1243,2466.39717593308
1244,-247.95340094541098
1245,411.18906420324174
1246,5521.501272280557
1247,1393.2662415074606
1248,10772.286372710185
1249,425.5993509924874
1250,6578.514590152034
1251,10852.883386492029
1252,11458.492379928652
1253,895.7918729661951
1254,14.205556264899315
1255,1701.7370229702437
1256,5332.523881093539
1257,1139.9846946472112
1258,-547.1952971666205
1259,9831.761792279787
1260,-257.97206589747384
1261,429.6873751653584
1262,466.99826107045646
1263,-386.2251119964849
1264,11302.343925933517
1265,3202.6447895871024
1266,-35.873073478531296
1267,637.095855935192
1268,1587.7538863993168
1269,8938.148459521632
1270,61.19972672578842
1271,12432.490433208739
1272,4240.102615003547
1273,2021.5388804780791
1274,5530.245029787112
1275,-175.28157327986992
1276,448.9249866741957
1277,4163.18772542724
1278,3936.337893367311
1279,672.2302214817637
1280,7593.021734565304
1281,12099.644931338993
1282,1623.460873849644
1283,3218.871575429581
1284,7032.015839142201
1285,-277.5466367261888
1286,222.29438070249944
1287,448.5459757004387
1288,1693.3183853870992
1289,1958.9832591422705
1290,631.3123037250907
1291,-248.5968120687121
1292,2265.3483897406404
1293,761.780629120597
1294,179.0003109434856
1295,8684.09960496649
1296,5257.111195980843
1297,9723.4104373458
1298,6568.912286011386
1299,7946.859830431438
1300,539.848321816783
1301,2178.9617251957316
1302,2811.1389922166272
1303,4517.083299827305
1304,4635.757812277444
1305,4040.3356095783583
1306,1563.0600855934395
1307,492.36034058016276
1308,-652.8348571230099
1309,2091.9058969713924
1310,404.4363544100024
1311,10342.916581691446
1312,11381.57860487816
1313,2576.2994925435905
1314,1119.4099971574974
1315,1206.843138441669
1316,519.5508504090603
1317,5655.1416595839255
1318,6140.764162833531
1319,1944.0289558818363
1320,1610.6054152881475
1321,673.451848211756
1322,8531.482893388027
1323,-158.4362787724931
1324,1118.6846296518402
1325,4053.5923150290996
