id,price
325,3912.727066200999
326,827.5261945270883
327,814.5660331471938
328,2922.4465285761808
329,3146.7171591496513
330,15423.50669564454
331,2867.438069271417
332,2107.1080380813055
333,770.720842199796
334,7328.07387468714
335,3864.8946788565845
336,5076.399983220123
337,533.5551114299791
338,831.0281978864225
339,11604.774127546067
340,809.1496952055751
341,488.30316384035535
342,764.8839437697826
343,1854.926660009833
344,878.0040305305195
345,3093.931681914736
346,2033.8185513393948
347,4270.636028667748
348,6778.807499994956
349,2500.5770975675196
350,763.9145593958202
351,1742.4214908949136
352,6022.696125603545
353,1289.7461410217422
354,890.6832865007489
355,13631.998176897072
356,6601.595291395609
357,891.8199818736791
358,745.9568843231793
359,15715.070935905193
360,2817.3365982947903
361,6625.80549218866
362,2123.3613699077273
363,3290.0772841619996
364,15055.90112025969
365,583.9762520274548
366,5442.6152751542895
367,1722.5957380775696
368,3203.7759421810397
369,9910.095158328557
370,7100.88333531226
371,2389.25573121614
372,931.6114278487613
373,2015.8933690101746
374,9416.646598668025
375,8804.04897946523
376,2840.222370257456
377,1826.5893681472846
378,4239.017584739007
379,5929.877145669207
380,1509.722665396655
381,2450.134304259499
382,970.7274959123199
383,1568.2029069652106
384,8740.971543962432
385,1928.44547558177
386,3360.255721068776
387,13141.35676402619
388,846.8068601231437
389,817.1078481662346
390,1645.3760056065842
391,3651.903707644486
392,1585.2264626025544
393,848.508515029456
394,13279.441075083345
395,8605.313253603874
396,826.7842272293711
397,5244.8015109586995
398,2765.1135945887972
399,1563.3453728417865
400,2942.4322616317218
401,1036.7095238795555
402,12156.04535412949
403,4759.827972766744
404,4502.574045154359
405,869.3762162623939
406,953.3380352305122
407,4527.779370645831
408,9527.805559803624
409,2044.3824985892277
410,12199.762436468616
411,5661.149153187017
412,1982.4857774245593
413,835.2096178076681
414,5039.168000975865
415,896.7364992816129
416,4721.839910454397
417,3205.302738437322
418,1887.2844119850379
419,7860.317249997225
420,3633.1849016765586
421,2001.2832432671087
422,5147.362200663141
423,2597.160764527081
424,13637.233117889287
425,2519.358046762084
426,6308.7309872639
427,3725.0217004721153
428,1118.5251133570207
429,2672.963015616183
430,5079.7325702049875
431,1346.4310349578932
432,2669.6529151173595
433,6608.614761753605
434,9035.061881833224
435,14530.230099032091
436,879.2579020885523
437,1163.4335489884024
438,1021.910024720773
439,4989.311649055133
440,666.2377912216447
441,1551.7937686276707
442,14830.796707626665
443,1070.6724159723042
444,917.7879309908215
445,672.4935200090655
446,3207.2006298040446
447,2562.862876520836
448,1028.7288459941121
449,827.5261945270883
450,12319.479897364412
451,5088.415388124226
452,8117.906880377395
453,5742.740878380749
454,701.8519967634368
455,723.0733470754063
456,14968.004175460026
457,681.7408268091862
458,690.4992336973677
459,826.7842272293711
460,2247.5984481142063
461,15330.216315419473
462,2811.4710523588224
463,6886.175878171412
464,5534.006654050257
465,3885.27452152641
466,1438.9190068361281
467,877.0924563153591
468,1078.2382148952906
469,449.09911503594503
470,749.1313530284534
471,1067.6201356577544
472,2658.472750633806
473,3438.8731098995104
474,5224.474528774706
475,2076.2955793413325
476,1030.6083372133712
477,1202.1629018779763
478,6729.8775328724505
479,3690.8995752027536
480,8590.363718775972
481,3219.2383186558654
482,753.8540756874254
483,1155.2011026091557
484,5741.480720448062
485,1028.7288459941121
486,5261.541013807711
487,1037.0197146065689
488,2719.7514065180867
489,897.4582113220478
490,3363.737220154851
491,555.7683286542687
492,975.160413955717
493,2818.4249021141595
494,1025.6420198381481
495,2662.222145457219
496,4850.176180486438
497,940.6291377293202
498,9847.267325451134
499,1720.3478867393314
500,724.6326506440455
501,2917.965778618384
502,1003.7401528940254
503,1877.8552805473319
504,1151.3507946367624
505,4065.5415229217033
506,801.887766171084
507,8131.278423818104
508,817.1078481662346
509,6249.591175409855
510,1032.704453037711
511,11223.773629103338
512,1539.3082720492598
513,14343.665758173924
514,2033.1709405921413
515,904.4630318546982
516,8473.186814086439
517,5763.329382396639
518,2775.3768504202476
519,834.8403044698138
520,1425.1064643777734
521,8916.295690339739
522,713.3818902462676
523,1532.1015544062348
524,3217.58168622524
525,693.4879336565597
526,11515.253164999473
527,3578.2444240644945
528,569.0068062117214
529,775.85157763071
530,834.3512185547305
531,671.6777961778731
532,893.5357516314865
533,970.8030750926919
534,2490.770520323693
535,1385.050399394023
536,2389.479364557806
537,1686.3243221435534
538,3124.1764910288466
539,4369.771997816249
540,2293.5254192062207
541,8578.643735297943
542,3160.2672997391614
543,5055.1926539928445
544,2160.5371426032298
545,10226.748510190595
546,1486.4931919943795
547,4226.086506226807
548,606.2886104889831
549,884.8314278879236
550,583.9762520274548
551,886.5838044831828
552,1311.3056735080402
553,942.6151788227437
554,2348.010323842917
555,780.5899111005177
556,6245.783030277821
557,1900.6024992672944
558,968.9075150187922
559,4457.434737995512
560,5333.40479304948
561,618.2513558327328
562,926.9513355690364
563,5597.155212552629
564,680.8141319153374
565,1320.759557712462
566,15270.29214718114
567,2255.175883915836
568,15727.745764183977
569,1294.8805291512951
570,3178.1041746721257
571,4758.974084448353
572,5291.892128907159
573,12655.254125861202
574,1420.347948347014
575,2269.338309697878
576,1649.7189246254197
577,15075.31156309246
578,3841.479352330281
579,7872.362540049459
580,2958.70472237204
581,6013.925982469916
582,6103.410100896435
583,567.7281271028805
584,8055.570613505075
585,1798.574467619417
586,4909.024219429885
587,1855.2241879711019
588,2066.1992030262727
589,1589.173208754054
590,877.0924563153591
591,3747.592290200524
592,4966.771170853404
593,4043.458396514979
594,1466.4164408728204
595,808.0540735354623
596,4641.793208529572
597,2393.1324214198985
598,1415.1489856618732
599,837.795520603808
600,8475.002380489055
601,6351.338230509487
602,6203.9204279094265
603,838.5235817593294
604,14400.983662692122
605,773.7366510163807
606,1780.9327753432588
607,5406.565127885111
608,3157.5771116946407
609,10220.173347154654
610,1728.1121966909266
611,910.5350620593406
612,4018.7693355341285
613,7003.324071894871
614,964.5540148925212
615,4577.349302383258
616,1471.45987078973
617,1568.9302278166442
618,741.2277949977208
619,1633.72669000662
620,8123.097413612867
621,797.488204312376
622,1003.24736964971
623,3583.4554166806615
624,562.1994430959295
625,9498.183273552531
626,3634.552688051899
627,848.4607579285916
628,4979.041126036947
629,612.3662324159993
630,697.0710017922314
631,1529.6019966147244
632,4599.899984354571
633,2450.134304259499
634,6014.933538543784
635,4764.6069216815695
636,934.0573696344562
637,1260.493015429074
638,5861.87973145453
639,9564.952546891886
640,6373.523747984773
641,1104.173033233878
642,1617.901453239833
643,3690.6565857677456
644,700.4423057694677
645,791.2337363126487
646,2304.4855677643795
647,690.2341986378896
648,731.8238637339856
649,10742.689181756106
650,7222.963290292893
651,939.0726133926254
652,7081.537748662135
653,14763.415079373817
654,1505.2825981041076
655,1794.5406717347055
656,576.6013422364312
657,849.3931240094139
658,5699.078140279073
659,5339.038200919133
660,2096.7267566374285
661,12021.577621918024
662,2804.2624748559574
663,577.8501917430069
664,10644.005290607365
665,912.1186891481709
666,806.7626030387045
667,791.2337363126487
668,931.7682017473692
669,789.1493933316032
670,9425.93517780948
671,3999.3075035550696
672,1774.110428899904
673,7838.9474376496455
674,4764.6069216815695
675,5340.074377020048
676,15761.993123264503
677,4171.516956486998
678,10478.483302398963
679,3315.5996935243343
680,863.7380288454435
681,11394.13336012767
682,926.5786816091734
683,4272.528076266234
684,1002.7829006025388
685,3034.642045541454
686,6182.9622329032145
687,668.9130505108757
688,4124.530140603641
689,2155.0712320300613
690,6997.21359214274
691,4732.634766338532
692,1949.7813994014318
693,10059.038759967298
694,10128.111651159008
695,6442.383440026096
696,816.5674427296718
697,3193.7241961203185
698,8284.030732834612
699,7035.168373957136
700,1065.2577213941784
701,2609.181325057181
702,15324.645570836557
703,2100.0991778336734
704,813.9367498906184
705,1674.891998131205
706,923.6562151248114
707,6096.034097807489
708,2498.4535316323027
709,5085.165009882587
710,6281.7678634414015
711,10440.404690977835
712,4044.106260033904
713,4638.762658990722
714,4250.446786286134
715,1734.3646765370124
716,2970.389340635119
717,1459.0379054760022
718,968.8960563586733
719,865.5342647020855
720,4337.836231392091
721,5832.491291973931
722,3697.193480135069
723,884.8088213001678
724,1088.1297047411392
725,1745.0397490127302
726,4966.903458833802
727,1666.2871189238097
728,849.9283949042587
729,4675.818271471747
730,862.9311188959769
731,2142.1637783163856
732,11711.184130556569
733,4221.1518153823035
734,3759.2875490656884
735,825.8217506313566
736,928.8554350322293
737,3084.1213441584623
738,12882.46839682528
739,5397.82158684832
740,848.9450707178395
741,762.1194286319131
742,9001.796762808877
743,4476.650046643748
744,8662.31660758998
745,10200.273497025773
746,13454.45095430798
747,9812.001924585404
748,8067.2304180560905
749,7275.871536940191
750,6438.630059830989
751,2906.1912634615496
752,973.9703494727578
753,606.5559615358634
754,12425.114794084757
755,1070.532251193933
756,897.4582113220478
757,10576.77531231208
758,3958.515811141439
759,978.9977951658527
760,1414.2728897776424
761,5179.557849449038
762,13299.096306001491
763,834.1467131129817
764,1507.480789280538
765,3689.008197460121
766,1567.3140807571333
767,4654.61484704583
768,2800.2005277861244
769,4286.7166024325
770,2417.070071237317
771,826.7842272293711
772,6505.501604629268
773,4413.211682607162
774,2994.9907996733773
775,1081.0864400474645
776,506.3798785233456
777,3685.147713825022
778,2323.9898240614757
779,880.4302096213681
780,951.1973396459773
781,1058.4468354220837
782,2823.2120436005157
783,1850.378161200468
784,4296.906638542536
785,780.8161488865943
786,2745.522899547953
787,10188.102588626884
788,10734.788883612828
789,923.7121245069261
790,753.8540756874254
791,2161.2431044945088
792,3350.4031006117875
793,1175.218359443955
794,1574.4922279705092
795,1076.4359228037652
796,4733.58037103565
797,6176.829106567481
798,5976.1593390092485
799,14455.725595292944
800,814.193379187331
801,921.4928848840359
802,6191.003557378159
803,865.8827527069304
804,2419.499692741295
805,809.1496952055751
806,933.024885039299
807,1737.542456834961
808,809.2587368675904
809,1443.5245313042042
810,804.4412563414935
811,2854.16363763049
812,618.2513558327328
813,2041.963705178145
814,913.5844527755262
815,4601.456126308665
816,3050.5892840144666
817,4937.523427949376
818,2555.60318753683
819,934.0573696344562
820,1601.4020038935996
821,2678.7214978756792
822,4630.557708169304
823,5854.598815936948
824,2096.2209335355797
825,689.0730254357107
826,2902.3746120250453
827,3257.8201084595235
828,2712.631671954958
829,771.1227694159855
830,875.3312689752152
831,1142.211414118748
832,1992.2988529462152
833,9036.879420233965
834,10019.53551598495
835,6340.989578348102
836,1146.4979605629028
837,12194.62562793373
838,4971.980435324752
839,865.5507622918678
840,860.5774211220136
841,4314.932618416668
842,8549.768402863405
843,15440.721281673985
844,2890.942465984551
845,2542.31897486648
846,5778.92465623439
847,14666.109874875812
848,1682.6424431936764
849,5027.774013225622
850,1206.2098698914638
851,9719.46694868331
852,1384.755108918142
853,4171.0056859785545
854,1106.3877804831816
855,625.0437173111627
856,2492.5597461701805
857,4458.115503743538
858,11686.684095670233
859,2912.8127495527497
860,5087.927525226963
861,604.8398464614671
862,1726.6237472649354
863,6831.90107858049
864,2156.66341825723
865,2269.274743146689
866,2841.97723453109
867,2070.0495689748973
868,1707.646962009524
869,565.5712669877729
870,876.2319606288954
871,9960.384307507158
872,12824.369870677163
873,10002.391440953586
874,2591.1989795163754
875,1391.562778090006
876,931.7682017473692
877,12824.369870677163
878,4883.049914047299
879,967.6219487337746
880,1354.6995346264596
881,3771.441637353691
882,1205.7499469476504
883,728.2833658249117
884,660.18657442028
885,3010.589052409762
886,1622.8642783537045
887,1316.8927687770922
888,3147.4360535075557
889,873.7012546777129
890,925.135431141062
891,2661.4948054848455
892,2776.010928543644
893,468.84073653862674
894,7744.798876836897
895,1642.452417732073
896,1690.449708908192
897,10411.173682700248
898,2740.639135177427
899,2803.2708221742187
900,3022.0593081461293
901,2018.2572748592654
902,1107.6928797705941
903,1121.3528661018656
904,800.8647238838388
905,1765.5919340867333
906,11711.184130556569
907,964.5540148925212
908,814.6663775684135
909,793.017316612436
910,6186.67189637263
911,865.6479861740646
912,16356.748707504044
913,5995.146289615905
914,4576.309413858534
915,14210.25304452716
916,2235.5996625454945
917,5933.440986648986
918,784.653657385059
919,780.8132352562544
920,742.9322388934526
921,2434.461154835943
922,4420.625495468298
923,8259.355415975202
924,6073.121062130401
925,12898.077172422967
926,1669.270540386125
927,1707.118635451377
928,933.024885039299
929,851.6953682486519
930,808.3414334883231
931,4651.349064817312
932,774.3314120168051
933,826.8026035387023
934,678.0249315409689
935,10234.52165416951
936,6189.585413227474
937,2659.573008134456
938,1333.4651176731736
939,12933.218378206604
940,819.5501524636184
941,6855.112851643784
942,5572.209479363889
943,9662.824186479516
944,2611.8244061563682
945,820.8571035399904
946,973.9703494727578
947,744.6147916855643
948,2449.543125731092
949,2663.11327225626
950,833.725308662089
951,4377.647834927633
952,931.2602176989518
953,3583.0295640667714
954,1123.0043427658466
955,4284.279584118645
956,2685.061065365401
957,7055.92981242122
958,8573.177750182058
959,787.7332123089844
960,1508.2966428146622
961,7214.153581409612
962,4521.056848535967
963,12884.744466751692
964,636.5078555383641
965,4705.814809275598
966,973.9703494727578
967,1036.7095238795555
968,14164.352174783751
969,7705.924101627175
970,742.5595849335897
971,4786.869737859769
972,5406.403924392817
973,1195.3659901202773
974,10993.422339859268
975,1674.279735389931
976,761.3287108431662
977,1938.3146291205055
978,3219.2930695363357
979,816.608921327271
980,2915.8005672255554
981,5994.679139766836
982,707.2035500601589
983,4072.5239060418053
984,763.0009298167764
985,6668.990530850376
986,831.0323731018048
987,1361.0764536127267
988,4137.385522388675
989,15975.06648500833
990,3232.318880481136
991,3576.1092891851004
992,1889.6879527013216
993,5998.746855904792
994,1362.6077644237043
995,6227.221886712926
996,8655.941778538603
997,4686.145118994805
998,729.3404460618649
999,6750.906490410612
1000,10582.34597211636
1001,10499.697089883613
1002,11684.346665808473
1003,1397.9980504190348
1004,884.8088213001678
1005,1786.3472600050377
1006,568.5452649959883
1007,2512.515835932479
1008,4750.335346324232
1009,2178.899020665153
1010,12086.07816498133
1011,764.8818595033138
1012,834.0785501405228
1013,1959.7285911836543
1014,3159.6591727913283
1015,2877.916172482925
1016,1597.5028345685614
1017,2725.943231705278
1018,1553.8460365723047
1019,1535.3526950387766
1020,13045.933643856235
1021,13744.353848055507
1022,8832.604284982404
1023,6572.379799096491
1024,3111.775026896199
1025,877.5070303321432
1026,768.4686332769287
1027,2706.44833815854
1028,7437.792917122598
1029,5608.294679355297
1030,4544.410440639732
1031,12106.722013794906
1032,4563.990168741871
1033,1498.4911649063206
1034,13609.111892847377
1035,780.5899111005177
1036,825.5256925095151
1037,869.8878555281166
1038,9145.517569978709
1039,3741.555123240814
1040,4491.5828101325305
1041,3777.363716388971
1042,3950.654995303294
1043,1121.401077005329
1044,1504.2341899447042
1045,1103.875778084752
1046,6298.856642289655
1047,856.4569477544176
1048,1560.4695849181608
1049,1777.411464263721
1050,1553.911821075304
1051,1948.6598742480364
1052,5639.360450008841
1053,3561.275196578938
1054,753.8540756874254
1055,620.9612281710606
1056,3725.0217004721153
1057,2691.694442731335
1058,808.0540735354623
1059,920.9149725714217
1060,1087.1973386603179
1061,853.0625889105645
1062,8236.501615955465
1063,737.6473254995312
1064,2518.5545960764166
1065,1652.760950369489
1066,923.7121245069261
1067,656.806861696368
1068,1196.2592302681442
1069,14828.713273674643
1070,2510.4942679469614
1071,5429.096381837186
1072,15026.387435697845
1073,3785.2721758566036
1074,4572.173520173646
1075,834.0979626219519
1076,772.0042673631791
1077,5012.39139867794
1078,10946.879362061964
1079,1255.095218714401
1080,5174.3696262384165
1081,478.3919296959106
1082,6928.726695486254
1083,5580.971725429208
1084,6368.1789211566365
1085,4016.4000956663226
1086,4444.015419181596
1087,3349.52383972068
1088,3757.0977928011066
1089,709.6137786872284
1090,4602.06155661072
1091,1692.6144373494794
1092,745.9568843231793
1093,1157.7140720864886
1094,1716.3103112920683
1095,720.1699894413772
1096,771.5795864550239
1097,671.6777961778731
1098,4364.337464551421
1099,3048.238643228057
1100,1574.4922279705092
1101,3304.2556183431057
1102,2726.6475892856633
1103,8434.917382719797
1104,13901.245244600399
1105,6452.896264747698
1106,5002.143476351218
1107,4324.659715346996
1108,712.2532916515653
1109,664.1776264605775
1110,2802.7583971434588
1111,862.1806734343276
1112,817.1078481662346
1113,11788.577672171166
1114,4534.255199015172
1115,9201.37699758657
1116,9959.860085325925
1117,2580.0408689742635
1118,768.7261978589382
1119,652.4885371574927
1120,901.5504570685304
1121,3302.6247638039067
1122,2094.9932407239985
1123,4403.486567382528
1124,2576.2193539925393
1125,1055.7327520351505
1126,1349.1729096743745
1127,745.0308812235243
1128,7492.817997286712
1129,4455.580067727851
1130,3121.2880281038556
1131,696.2032490615086
1132,884.8842900739434
1133,5247.377056212205
1134,2745.598412256594
1135,9092.228984830588
1136,1303.7648916764235
1137,6320.807857279493
1138,6992.775331566841
1139,2066.0881747512467
1140,9744.612636705111
1141,1517.0892059694236
1142,2830.931894030384
1143,703.066816310677
1144,794.5142063041606
1145,11928.33053460278
1146,1881.4131740122896
1147,818.7130208587884
1148,5344.420338761998
1149,992.5950586747841
1150,2470.2384670764945
1151,2754.0515745462912
1152,10809.112278992307
1153,566.2997158336204
1154,4889.228867768672
1155,5240.916299474563
1156,4201.094218300665
1157,6434.665485986896
1158,3013.460621082287
1159,6867.607844055618
1160,818.2753382734808
1161,1844.5453785659563
1162,4585.808972490063
1163,4514.220044598968
1164,1694.291903508517
1165,1644.1747636853024
1166,1711.7503753298693
1167,9785.87377891209
1168,813.9367498906184
1169,673.5741214501227
1170,664.7821638637032
1171,7118.1773945291625
1172,906.0410672211548
1173,753.8540756874254
1174,871.7787862623019
1175,860.9883699853975
1176,923.7121245069261
1177,14078.601670552574
1178,802.8939664181543
1179,966.8312309450276
1180,5156.086586438159
1181,3125.857181007403
1182,15445.135784909331
1183,1979.0869283092882
1184,822.9721206459798
1185,686.9856308213882
1186,808.179932569711
1187,8804.499710556112
1188,1755.762280196052
1189,1525.2417411181586
1190,504.8493416371226
1191,4890.933840872776
1192,8882.915257848854
1193,2329.0854789606897
1194,634.4623225979263
1195,6942.915688426923
1196,3635.7587282049976
1197,3636.1843552253927
1198,891.4268486637468
1199,4257.205794766746
1200,6083.539743003713
1201,1961.898792741845
1202,2520.9770892489437
1203,1754.45947935017
1204,13637.233117889287
1205,817.1078481662346
1206,801.6752438419112
1207,815.210397454591
1208,1864.293675259487
1209,8437.673239515998
1210,859.738369136944
1211,2623.767583359027
1212,6194.734538734524
1213,4578.621882764182
1214,5755.863081719175
1215,7261.965527883832
1216,886.5247643688738
1217,1329.4520358425639
1218,932.2343078642926
1219,9157.685268155092
1220,1938.3356046338463
1221,2214.5880020699283
1222,4125.130230797156
1223,1016.2858770637181
1224,1148.508062828448
1225,690.4992336973677
1226,773.7366510163807
1227,3972.398080062504
1228,712.1674165476204
1229,752.5286524180431
1230,1990.4513691064274
1231,765.2375499192351
1232,2813.4891234611823
1233,1156.79538678399
1234,835.582271767531
1235,912.6875690928576
1236,922.3972616879278
1237,2494.838903509887
1238,5209.937245650166
1239,9767.029429295499
1240,1864.78386624664
1241,2616.172564925567
1242,2094.2697531350814
1243,2693.0961197086745
1244,983.1814206048317
1245,815.210397454591
1246,5003.600080757965
1247,1879.6548949753212
1248,9468.156532957117
1249,1363.0792064438983
1250,5347.502601364564
1251,10579.500830009016
1252,9543.447895638974
1253,665.3693799781396
1254,1477.4508491179056
1255,1961.898792741845
1256,4177.575736785419
1257,1239.6449372115544
1258,717.424610183364
1259,9483.136321628528
1260,1386.4866212253412
1261,1736.2918203817264
1262,859.7342032495169
1263,758.6097682985694
1264,11981.480012635957
1265,2695.8762691885568
1266,1431.1441766016558
1267,1645.3760056065842
1268,1036.2289968178222
1269,4849.700619984449
1270,827.1535405672254
1271,13139.007935244173
1272,3399.2180802332514
1273,1098.4749498686701
1274,4512.114007994686
1275,764.8818595033138
1276,829.5438887408434
1277,3411.1101943748067
1278,3371.3960965048864
1279,1661.9594082874514
1280,5776.5194889455415
1281,12350.418528316142
1282,1426.1113518105851
1283,3197.760099057477
1284,4792.558873304483
1285,693.4879336565597
1286,966.7685947745615
1287,1097.9721064749199
1288,883.1247200357953
1289,1133.7643287367664
1290,742.9322388934526
1291,508.4004657910832
1292,2903.652302345249
1293,842.2527862420352
1294,900.0688901756254
1295,7673.599255605228
1296,4507.60527265076
1297,10939.235413427694
1298,5360.947184077756
1299,5852.8206035199355
1300,757.5166042597748
1301,2251.310831708242
1302,3076.6248561647494
1303,3735.9339700595465
1304,3916.5986452101706
1305,3249.3929162597665
1306,774.4992239708447
1307,878.3052669834306
1308,787.3251948679859
1309,2807.2655862959086
1310,1524.6458867043484
1311,12555.004904938247
1312,11315.566740780185
1313,3093.3532141583264
1314,1570.7494654346135
1315,745.3536826572441
1316,723.3737489159697
1317,4594.391738949486
1318,7327.313310746416
1319,958.7210085439074
1320,1183.832800995924
1321,1690.1132998961211
1322,6983.7125930878565
1323,803.4999996543538
1324,2466.79883186897
1325,4365.598368725579
1326,2800.351991325659
1327,1075.0863250750417
1328,8379.018928917476
1329,848.4607579285916
1330,9528.415578368416
1331,7853.310908095576
